IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,FID,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
11,Berlin,SK Berlin Treptow-Köpenick,A15-A34,W,2,0,461960,2020-03-22,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A15-A34,W,2,0,461961,2020-03-23,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A15-A34,W,3,0,461962,2020-03-24,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A15-A34,W,1,0,461963,2020-03-25,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A15-A34,W,4,0,461964,2020-03-26,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A15-A34,W,2,0,461965,2020-03-27,11009,2020-03-28,1,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,M,2,0,461966,2020-03-12,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,M,2,0,461967,2020-03-13,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,M,2,0,461968,2020-03-16,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,M,2,0,461969,2020-03-17,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,M,3,0,461970,2020-03-18,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,M,7,0,461971,2020-03-19,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,M,5,0,461972,2020-03-20,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,M,2,0,461973,2020-03-23,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,M,3,0,461974,2020-03-24,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,M,4,0,461975,2020-03-25,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,M,2,0,461976,2020-03-26,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,M,2,0,461977,2020-03-27,11009,2020-03-28,1,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,W,1,0,461978,2020-03-10,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,W,2,0,461979,2020-03-17,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,W,2,0,461980,2020-03-18,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,W,1,0,461981,2020-03-19,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,W,6,0,461982,2020-03-23,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,W,1,0,461983,2020-03-24,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,W,4,0,461984,2020-03-25,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,W,3,0,461985,2020-03-26,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A35-A59,W,3,0,461986,2020-03-27,11009,2020-03-28,1,-9
11,Berlin,SK Berlin Treptow-Köpenick,A60-A79,M,2,0,461987,2020-03-24,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A60-A79,M,2,0,461988,2020-03-25,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A60-A79,M,1,0,461989,2020-03-26,11009,2020-03-28,1,-9
11,Berlin,SK Berlin Treptow-Köpenick,A60-A79,W,1,0,461990,2020-03-18,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A60-A79,W,1,0,461991,2020-03-19,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A60-A79,W,1,0,461992,2020-03-23,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A60-A79,W,3,0,461993,2020-03-24,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A60-A79,W,1,0,461994,2020-03-25,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A60-A79,W,1,0,461995,2020-03-26,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A60-A79,W,1,0,461996,2020-03-27,11009,2020-03-28,1,-9
11,Berlin,SK Berlin Treptow-Köpenick,A80+,M,1,0,461997,2020-03-19,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Treptow-Köpenick,A80+,W,2,0,461998,2020-03-24,11009,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A00-A04,W,1,0,461999,2020-03-21,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A05-A14,M,1,0,462000,2020-03-27,11010,2020-03-28,1,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A05-A14,W,1,0,462001,2020-03-16,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A05-A14,W,1,0,462002,2020-03-17,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A15-A34,M,1,0,462003,2020-03-18,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A15-A34,M,1,0,462004,2020-03-21,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A15-A34,M,1,0,462005,2020-03-22,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A15-A34,M,2,0,462006,2020-03-24,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A15-A34,M,1,0,462007,2020-03-27,11010,2020-03-28,1,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A15-A34,W,2,0,462008,2020-03-20,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A15-A34,W,2,0,462009,2020-03-21,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A15-A34,W,1,0,462010,2020-03-25,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A15-A34,W,2,0,462011,2020-03-26,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,M,1,0,462012,2020-03-03,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,M,3,0,462013,2020-03-14,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,M,3,0,462014,2020-03-17,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,M,1,0,462015,2020-03-18,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,M,1,0,462016,2020-03-20,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,M,3,0,462017,2020-03-21,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,M,1,0,462018,2020-03-22,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,M,1,0,462019,2020-03-23,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,M,1,0,462020,2020-03-24,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,M,2,0,462021,2020-03-26,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,M,2,0,462022,2020-03-27,11010,2020-03-28,1,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,W,1,0,462023,2020-03-12,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,W,1,0,462024,2020-03-14,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,W,1,0,462025,2020-03-15,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,W,2,0,462026,2020-03-17,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,W,1,0,462027,2020-03-19,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,W,1,0,462028,2020-03-20,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,W,1,0,462029,2020-03-21,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,W,1,0,462030,2020-03-22,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,W,1,0,462031,2020-03-23,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,W,2,0,462032,2020-03-25,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A35-A59,W,1,0,462033,2020-03-26,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A60-A79,M,1,0,462034,2020-03-15,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A60-A79,M,2,0,462035,2020-03-19,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A60-A79,M,1,0,462036,2020-03-24,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A60-A79,M,3,0,462037,2020-03-26,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A60-A79,M,1,0,462038,2020-03-26,11010,2020-03-28,1,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A60-A79,M,1,0,462039,2020-03-27,11010,2020-03-28,1,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A60-A79,W,1,0,462040,2020-03-09,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A60-A79,W,1,0,462041,2020-03-10,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A60-A79,W,1,0,462042,2020-03-19,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A60-A79,W,1,0,462043,2020-03-20,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A60-A79,W,2,0,462044,2020-03-26,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A60-A79,W,1,0,462045,2020-03-26,11010,2020-03-28,1,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A60-A79,W,1,0,462046,2020-03-27,11010,2020-03-28,1,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A80+,M,1,0,462047,2020-03-18,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A80+,M,1,0,462048,2020-03-25,11010,2020-03-28,0,-9
11,Berlin,SK Berlin Marzahn-Hellersdorf,A80+,M,1,0,462049,2020-03-26,11010,2020-03-28,1,-9
11,Berlin,SK Berlin Lichtenberg,A00-A04,W,1,0,462050,2020-03-20,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A05-A14,M,1,0,462051,2020-03-19,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A05-A14,W,1,0,462052,2020-03-23,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A15-A34,M,2,0,462053,2020-03-10,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,462054,2020-03-16,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A15-A34,M,2,0,462055,2020-03-17,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,462056,2020-03-19,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A15-A34,M,2,0,462057,2020-03-20,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,462058,2020-03-23,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A15-A34,M,3,0,462059,2020-03-24,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,462060,2020-03-25,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,462061,2020-03-26,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A15-A34,M,1,0,462062,2020-03-27,11011,2020-03-28,1,-9
11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,462063,2020-03-13,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,462064,2020-03-18,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A15-A34,W,2,0,462065,2020-03-20,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,462066,2020-03-23,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A15-A34,W,4,0,462067,2020-03-24,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,462068,2020-03-25,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A15-A34,W,3,0,462069,2020-03-26,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A15-A34,W,1,0,462070,2020-03-27,11011,2020-03-28,1,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,M,2,0,462071,2020-03-09,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,M,2,0,462072,2020-03-16,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,M,2,0,462073,2020-03-17,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,M,1,0,462074,2020-03-18,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,M,2,0,462075,2020-03-19,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,M,1,1,462076,2020-03-20,11011,2020-03-28,0,0
11,Berlin,SK Berlin Lichtenberg,A35-A59,M,4,0,462077,2020-03-23,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,M,2,0,462078,2020-03-24,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,M,1,0,462079,2020-03-25,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,M,2,0,462080,2020-03-26,11011,2020-03-28,1,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,W,1,0,462081,2020-03-09,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,W,1,0,462082,2020-03-11,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,W,1,0,462083,2020-03-16,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,W,2,0,462084,2020-03-17,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,W,3,0,462085,2020-03-18,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,W,1,0,462086,2020-03-19,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,W,2,0,462087,2020-03-23,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,W,1,0,462088,2020-03-24,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,W,2,0,462089,2020-03-25,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,W,1,0,462090,2020-03-26,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,W,1,0,462091,2020-03-26,11011,2020-03-28,1,-9
11,Berlin,SK Berlin Lichtenberg,A35-A59,W,3,0,462092,2020-03-27,11011,2020-03-28,1,-9
11,Berlin,SK Berlin Lichtenberg,A60-A79,M,1,0,462093,2020-03-19,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A60-A79,M,1,0,462094,2020-03-20,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A60-A79,M,2,0,462095,2020-03-24,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A60-A79,M,1,0,462096,2020-03-25,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A60-A79,M,1,0,462097,2020-03-26,11011,2020-03-28,1,-9
11,Berlin,SK Berlin Lichtenberg,A60-A79,W,1,0,462098,2020-03-18,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A60-A79,W,1,0,462099,2020-03-19,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A60-A79,W,2,0,462100,2020-03-20,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A60-A79,W,1,0,462101,2020-03-23,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A60-A79,W,1,0,462102,2020-03-24,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A60-A79,W,1,0,462103,2020-03-26,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A60-A79,W,1,0,462104,2020-03-27,11011,2020-03-28,1,-9
11,Berlin,SK Berlin Lichtenberg,A80+,M,1,1,462105,2020-03-24,11011,2020-03-28,0,0
11,Berlin,SK Berlin Lichtenberg,A80+,M,1,0,462106,2020-03-25,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A80+,M,1,0,462107,2020-03-26,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A80+,W,1,0,462108,2020-03-16,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Lichtenberg,A80+,W,1,0,462109,2020-03-18,11011,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A00-A04,W,1,0,462110,2020-03-11,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A00-A04,W,1,0,462111,2020-03-24,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A05-A14,M,7,0,462112,2020-03-20,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A05-A14,M,5,0,462113,2020-03-23,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A05-A14,M,1,0,462114,2020-03-24,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A05-A14,W,1,0,462115,2020-03-18,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A05-A14,W,3,0,462116,2020-03-19,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A05-A14,W,11,0,462117,2020-03-20,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A05-A14,W,1,0,462118,2020-03-23,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A05-A14,W,1,0,462119,2020-03-26,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A15-A34,M,1,0,462120,2020-03-09,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A15-A34,M,1,0,462121,2020-03-16,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A15-A34,M,2,0,462122,2020-03-18,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A15-A34,M,2,0,462123,2020-03-20,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A15-A34,M,5,0,462124,2020-03-23,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A15-A34,M,1,0,462125,2020-03-24,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A15-A34,M,1,0,462126,2020-03-25,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A15-A34,M,3,0,462127,2020-03-26,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A15-A34,W,1,0,462128,2020-03-12,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A15-A34,W,1,0,462129,2020-03-13,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A15-A34,W,1,0,462130,2020-03-16,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A15-A34,W,1,0,462131,2020-03-17,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A15-A34,W,1,0,462132,2020-03-18,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A15-A34,W,1,0,462133,2020-03-19,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A15-A34,W,1,0,462134,2020-03-20,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A15-A34,W,5,0,462135,2020-03-23,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A15-A34,W,5,0,462136,2020-03-25,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A15-A34,W,4,0,462137,2020-03-26,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,M,1,0,462138,2020-03-05,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,M,1,0,462139,2020-03-11,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,M,3,0,462140,2020-03-12,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,M,1,0,462141,2020-03-13,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,M,2,0,462142,2020-03-16,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,M,1,0,462143,2020-03-17,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,M,3,0,462144,2020-03-18,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,M,5,0,462145,2020-03-19,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,M,1,0,462146,2020-03-20,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,M,3,0,462147,2020-03-23,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,M,4,0,462148,2020-03-24,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,M,4,0,462149,2020-03-25,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,M,1,0,462150,2020-03-26,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,W,1,0,462151,2020-03-05,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,W,1,0,462152,2020-03-16,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,W,1,0,462153,2020-03-17,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,W,3,0,462154,2020-03-18,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,W,1,0,462155,2020-03-19,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,W,2,0,462156,2020-03-20,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,W,2,0,462157,2020-03-23,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,W,2,0,462158,2020-03-24,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,W,3,0,462159,2020-03-25,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,W,1,0,462160,2020-03-26,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A35-A59,W,1,0,462161,2020-03-26,11012,2020-03-28,1,-9
11,Berlin,SK Berlin Reinickendorf,A60-A79,M,1,0,462162,2020-03-14,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A60-A79,M,1,0,462163,2020-03-16,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A60-A79,M,4,0,462164,2020-03-23,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A60-A79,M,1,0,462165,2020-03-24,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A60-A79,M,1,0,462166,2020-03-26,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A60-A79,W,1,0,462167,2020-03-16,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A60-A79,W,1,0,462168,2020-03-23,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A80+,M,1,1,462169,2020-03-19,11012,2020-03-28,0,0
11,Berlin,SK Berlin Reinickendorf,A80+,M,3,0,462170,2020-03-23,11012,2020-03-28,0,-9
11,Berlin,SK Berlin Reinickendorf,A80+,W,1,0,462171,2020-03-23,11012,2020-03-28,0,-9
12,Brandenburg,SK Brandenburg a.d.Havel,A15-A34,M,2,0,462172,2020-03-15,12051,2020-03-28,0,-9
12,Brandenburg,SK Brandenburg a.d.Havel,A15-A34,M,1,0,462173,2020-03-26,12051,2020-03-28,1,-9
12,Brandenburg,SK Brandenburg a.d.Havel,A15-A34,W,1,0,462174,2020-03-23,12051,2020-03-28,0,-9
12,Brandenburg,SK Brandenburg a.d.Havel,A15-A34,W,1,0,462175,2020-03-26,12051,2020-03-28,0,-9
12,Brandenburg,SK Brandenburg a.d.Havel,A35-A59,M,1,0,462176,2020-03-17,12051,2020-03-28,0,-9
12,Brandenburg,SK Brandenburg a.d.Havel,A35-A59,M,1,0,462177,2020-03-22,12051,2020-03-28,0,-9
12,Brandenburg,SK Brandenburg a.d.Havel,A35-A59,M,1,0,462178,2020-03-23,12051,2020-03-28,0,-9
12,Brandenburg,SK Brandenburg a.d.Havel,A35-A59,W,2,0,462179,2020-03-19,12051,2020-03-28,0,-9
12,Brandenburg,SK Brandenburg a.d.Havel,A35-A59,W,1,0,462180,2020-03-22,12051,2020-03-28,0,-9
12,Brandenburg,SK Brandenburg a.d.Havel,A35-A59,W,1,0,462181,2020-03-23,12051,2020-03-28,0,-9
12,Brandenburg,SK Brandenburg a.d.Havel,A60-A79,M,1,0,462182,2020-03-20,12051,2020-03-28,0,-9
12,Brandenburg,SK Brandenburg a.d.Havel,A60-A79,W,1,0,462183,2020-03-24,12051,2020-03-28,0,-9
12,Brandenburg,SK Cottbus,A00-A04,M,1,0,462184,2020-03-13,12052,2020-03-28,0,-9
12,Brandenburg,SK Cottbus,A15-A34,M,2,0,462185,2020-03-11,12052,2020-03-28,0,-9
12,Brandenburg,SK Cottbus,A15-A34,M,1,0,462186,2020-03-19,12052,2020-03-28,0,-9
12,Brandenburg,SK Cottbus,A15-A34,W,1,0,462187,2020-03-12,12052,2020-03-28,0,-9
12,Brandenburg,SK Cottbus,A15-A34,W,2,0,462188,2020-03-22,12052,2020-03-28,0,-9
12,Brandenburg,SK Cottbus,A35-A59,M,2,0,462189,2020-03-12,12052,2020-03-28,0,-9
12,Brandenburg,SK Cottbus,A35-A59,M,1,0,462190,2020-03-13,12052,2020-03-28,0,-9
12,Brandenburg,SK Cottbus,A35-A59,M,1,0,462191,2020-03-17,12052,2020-03-28,0,-9
