IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,FID,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
7,Rheinland-Pfalz,LK Südwestpfalz,A15-A34,W,1,0,411672,2020/03/24,07340,2020/03/27,0,-9
7,Rheinland-Pfalz,LK Südwestpfalz,A15-A34,W,1,0,411673,2020/03/25,07340,2020/03/27,1,-9
7,Rheinland-Pfalz,LK Südwestpfalz,A15-A34,W,1,0,411674,2020/03/26,07340,2020/03/27,1,-9
7,Rheinland-Pfalz,LK Südwestpfalz,A35-A59,M,1,0,411675,2020/03/16,07340,2020/03/27,0,-9
7,Rheinland-Pfalz,LK Südwestpfalz,A35-A59,M,1,0,411676,2020/03/17,07340,2020/03/27,0,-9
7,Rheinland-Pfalz,LK Südwestpfalz,A35-A59,M,2,0,411677,2020/03/20,07340,2020/03/27,0,-9
7,Rheinland-Pfalz,LK Südwestpfalz,A35-A59,M,1,0,411678,2020/03/22,07340,2020/03/27,0,-9
7,Rheinland-Pfalz,LK Südwestpfalz,A35-A59,M,1,0,411679,2020/03/25,07340,2020/03/27,0,-9
7,Rheinland-Pfalz,LK Südwestpfalz,A35-A59,W,1,0,411680,2020/03/20,07340,2020/03/27,0,-9
7,Rheinland-Pfalz,LK Südwestpfalz,A35-A59,W,1,0,411681,2020/03/23,07340,2020/03/27,0,-9
7,Rheinland-Pfalz,LK Südwestpfalz,A35-A59,W,1,0,411682,2020/03/24,07340,2020/03/27,0,-9
7,Rheinland-Pfalz,LK Südwestpfalz,A35-A59,W,1,0,411683,2020/03/25,07340,2020/03/27,1,-9
7,Rheinland-Pfalz,LK Südwestpfalz,A60-A79,M,2,0,411684,2020/03/20,07340,2020/03/27,0,-9
7,Rheinland-Pfalz,LK Südwestpfalz,A60-A79,M,3,0,411685,2020/03/26,07340,2020/03/27,1,-9
7,Rheinland-Pfalz,LK Südwestpfalz,A60-A79,W,1,0,411686,2020/03/25,07340,2020/03/27,0,-9
7,Rheinland-Pfalz,LK Südwestpfalz,A80+,W,1,0,411687,2020/03/21,07340,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A00-A04,M,1,0,411688,2020/03/14,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A00-A04,M,1,0,411689,2020/03/20,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A00-A04,M,2,0,411690,2020/03/24,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A05-A14,M,1,0,411691,2020/03/07,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A05-A14,M,1,0,411692,2020/03/20,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A05-A14,M,1,0,411693,2020/03/21,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A05-A14,M,1,0,411694,2020/03/23,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A05-A14,M,1,0,411695,2020/03/24,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A05-A14,M,1,0,411696,2020/03/25,08111,2020/03/27,1,-9
8,Baden-Württemberg,SK Stuttgart,A05-A14,W,1,0,411697,2020/03/13,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A05-A14,W,1,0,411698,2020/03/16,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A05-A14,W,1,0,411699,2020/03/20,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,1,0,411700,2020/03/09,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,5,0,411701,2020/03/10,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,2,0,411702,2020/03/11,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,3,0,411703,2020/03/12,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,8,0,411704,2020/03/13,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,6,0,411705,2020/03/14,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,5,0,411706,2020/03/15,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,16,0,411707,2020/03/16,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,5,0,411708,2020/03/17,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,15,0,411709,2020/03/18,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,9,0,411710,2020/03/19,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,1,0,411711,2020/03/19,08111,2020/03/27,1,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,4,0,411712,2020/03/20,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,2,0,411713,2020/03/20,08111,2020/03/27,1,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,8,0,411714,2020/03/21,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,4,0,411715,2020/03/22,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,3,0,411716,2020/03/23,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,4,0,411717,2020/03/24,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,M,1,0,411718,2020/03/25,08111,2020/03/27,1,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,1,0,411719,2020/03/09,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,1,0,411720,2020/03/10,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,3,0,411721,2020/03/12,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,11,0,411722,2020/03/13,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,8,0,411723,2020/03/14,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,4,0,411724,2020/03/15,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,16,0,411725,2020/03/16,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,8,0,411726,2020/03/17,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,13,0,411727,2020/03/18,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,4,0,411728,2020/03/19,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,11,0,411729,2020/03/20,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,3,0,411730,2020/03/20,08111,2020/03/27,1,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,9,0,411731,2020/03/21,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,1,0,411732,2020/03/22,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,4,0,411733,2020/03/23,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,6,0,411734,2020/03/24,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,1,0,411735,2020/03/25,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A15-A34,W,1,0,411736,2020/03/25,08111,2020/03/27,1,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,2,0,411737,2020/03/05,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,2,0,411738,2020/03/06,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,2,0,411739,2020/03/07,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,1,0,411740,2020/03/09,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,4,0,411741,2020/03/10,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,1,0,411742,2020/03/11,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,1,0,411743,2020/03/12,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,3,0,411744,2020/03/13,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,12,0,411745,2020/03/14,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,6,0,411746,2020/03/15,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,20,0,411747,2020/03/16,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,6,0,411748,2020/03/17,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,19,0,411749,2020/03/18,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,7,0,411750,2020/03/19,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,1,0,411751,2020/03/19,08111,2020/03/27,1,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,17,0,411752,2020/03/20,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,10,0,411753,2020/03/21,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,4,0,411754,2020/03/22,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,8,0,411755,2020/03/23,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,7,0,411756,2020/03/24,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,1,0,411757,2020/03/25,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,M,3,0,411758,2020/03/25,08111,2020/03/27,1,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,1,0,411759,2020/03/04,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,2,0,411760,2020/03/07,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,4,0,411761,2020/03/09,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,2,0,411762,2020/03/11,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,2,0,411763,2020/03/12,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,6,0,411764,2020/03/13,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,4,0,411765,2020/03/14,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,2,0,411766,2020/03/15,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,13,0,411767,2020/03/16,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,4,0,411768,2020/03/17,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,10,0,411769,2020/03/18,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,5,0,411770,2020/03/19,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,8,0,411771,2020/03/20,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,1,0,411772,2020/03/20,08111,2020/03/27,1,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,10,0,411773,2020/03/21,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,3,0,411774,2020/03/22,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,2,0,411775,2020/03/23,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,6,0,411776,2020/03/24,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,1,0,411777,2020/03/24,08111,2020/03/27,1,-9
8,Baden-Württemberg,SK Stuttgart,A35-A59,W,2,0,411778,2020/03/25,08111,2020/03/27,1,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,1,0,411779,2020/03/09,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,2,0,411780,2020/03/10,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,1,0,411781,2020/03/13,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,1,0,411782,2020/03/14,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,1,0,411783,2020/03/16,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,1,1,411784,2020/03/16,08111,2020/03/27,0,1
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,3,0,411785,2020/03/17,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,5,0,411786,2020/03/18,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,3,0,411787,2020/03/19,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,1,1,411788,2020/03/19,08111,2020/03/27,0,0
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,8,0,411789,2020/03/20,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,2,0,411790,2020/03/21,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,2,0,411791,2020/03/22,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,2,0,411792,2020/03/23,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,4,0,411793,2020/03/24,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,1,0,411794,2020/03/24,08111,2020/03/27,1,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,M,3,0,411795,2020/03/25,08111,2020/03/27,1,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,W,1,0,411796,2020/03/13,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,W,3,0,411797,2020/03/15,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,W,1,0,411798,2020/03/17,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,W,1,0,411799,2020/03/18,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,W,2,0,411800,2020/03/19,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,W,5,0,411801,2020/03/20,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,W,1,1,411802,2020/03/20,08111,2020/03/27,0,0
8,Baden-Württemberg,SK Stuttgart,A60-A79,W,5,0,411803,2020/03/21,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,W,3,0,411804,2020/03/22,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,W,4,0,411805,2020/03/23,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,W,2,0,411806,2020/03/24,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A60-A79,W,2,0,411807,2020/03/25,08111,2020/03/27,1,-9
8,Baden-Württemberg,SK Stuttgart,A80+,M,4,0,411808,2020/03/18,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A80+,M,1,0,411809,2020/03/19,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A80+,M,1,0,411810,2020/03/20,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A80+,M,1,0,411811,2020/03/24,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A80+,W,1,0,411812,2020/03/16,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,A80+,W,1,0,411813,2020/03/24,08111,2020/03/27,0,-9
8,Baden-Württemberg,SK Stuttgart,unbekannt,M,1,0,411814,2020/03/16,08111,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A05-A14,M,1,0,411815,2020/03/21,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A05-A14,W,2,0,411816,2020/03/16,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A05-A14,W,1,0,411817,2020/03/18,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A05-A14,W,1,0,411818,2020/03/19,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A05-A14,W,1,0,411819,2020/03/23,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A05-A14,W,1,0,411820,2020/03/23,08115,2020/03/27,1,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,M,1,0,411821,2020/02/27,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,M,1,0,411822,2020/03/05,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,M,1,0,411823,2020/03/12,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,M,1,0,411824,2020/03/13,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,M,1,0,411825,2020/03/14,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,M,2,0,411826,2020/03/15,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,M,1,0,411827,2020/03/16,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,M,1,0,411828,2020/03/17,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,M,2,0,411829,2020/03/18,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,M,3,0,411830,2020/03/19,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,M,6,0,411831,2020/03/20,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,M,1,0,411832,2020/03/21,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,M,1,0,411833,2020/03/22,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,M,1,0,411834,2020/03/23,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,M,3,0,411835,2020/03/23,08115,2020/03/27,1,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,W,1,0,411836,2020/03/13,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,W,2,0,411837,2020/03/15,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,W,1,0,411838,2020/03/17,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,W,7,0,411839,2020/03/18,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,W,1,0,411840,2020/03/19,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,W,5,0,411841,2020/03/20,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,W,6,0,411842,2020/03/21,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,W,1,0,411843,2020/03/22,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,W,3,0,411844,2020/03/23,08115,2020/03/27,1,-9
8,Baden-Württemberg,LK Böblingen,A15-A34,W,1,0,411845,2020/03/25,08115,2020/03/27,1,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,M,1,0,411846,2020/03/11,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,M,1,0,411847,2020/03/12,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,M,5,0,411848,2020/03/13,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,M,3,0,411849,2020/03/14,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,M,2,0,411850,2020/03/15,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,M,2,0,411851,2020/03/16,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,M,4,0,411852,2020/03/17,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,M,7,0,411853,2020/03/18,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,M,8,0,411854,2020/03/19,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,M,14,0,411855,2020/03/20,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,M,3,0,411856,2020/03/21,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,M,6,0,411857,2020/03/22,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,M,1,0,411858,2020/03/23,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,M,8,0,411859,2020/03/23,08115,2020/03/27,1,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,M,1,0,411860,2020/03/24,08115,2020/03/27,1,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,W,1,0,411861,2020/03/05,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,W,1,0,411862,2020/03/09,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,W,1,0,411863,2020/03/11,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,W,1,0,411864,2020/03/12,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,W,2,0,411865,2020/03/15,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,W,1,0,411866,2020/03/16,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,W,6,0,411867,2020/03/17,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,W,8,0,411868,2020/03/18,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,W,8,0,411869,2020/03/19,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,W,14,0,411870,2020/03/20,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,W,4,0,411871,2020/03/21,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,W,8,0,411872,2020/03/22,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A35-A59,W,6,0,411873,2020/03/23,08115,2020/03/27,1,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,M,3,0,411874,2020/03/13,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,M,1,0,411875,2020/03/14,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,M,1,0,411876,2020/03/15,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,M,1,0,411877,2020/03/16,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,M,5,0,411878,2020/03/17,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,M,10,0,411879,2020/03/18,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,M,6,0,411880,2020/03/19,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,M,3,0,411881,2020/03/20,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,M,3,0,411882,2020/03/21,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,M,1,0,411883,2020/03/22,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,M,1,0,411884,2020/03/23,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,M,1,0,411885,2020/03/23,08115,2020/03/27,1,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,M,1,1,411886,2020/03/25,08115,2020/03/27,1,1
8,Baden-Württemberg,LK Böblingen,A60-A79,W,1,0,411887,2020/03/13,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,W,1,0,411888,2020/03/16,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,W,4,0,411889,2020/03/17,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,W,3,0,411890,2020/03/18,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,W,5,0,411891,2020/03/19,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,W,5,0,411892,2020/03/20,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,W,3,0,411893,2020/03/21,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A60-A79,W,2,0,411894,2020/03/23,08115,2020/03/27,1,-9
8,Baden-Württemberg,LK Böblingen,A80+,M,1,0,411895,2020/03/16,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A80+,M,1,0,411896,2020/03/17,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A80+,M,1,0,411897,2020/03/20,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A80+,M,1,0,411898,2020/03/23,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A80+,M,2,0,411899,2020/03/23,08115,2020/03/27,1,-9
8,Baden-Württemberg,LK Böblingen,A80+,W,1,0,411900,2020/03/17,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A80+,W,2,0,411901,2020/03/18,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A80+,W,1,0,411902,2020/03/19,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A80+,W,1,1,411903,2020/03/19,08115,2020/03/27,0,1
8,Baden-Württemberg,LK Böblingen,A80+,W,1,0,411904,2020/03/23,08115,2020/03/27,0,-9
8,Baden-Württemberg,LK Böblingen,A80+,W,1,1,411905,2020/03/23,08115,2020/03/27,0,0
8,Baden-Württemberg,LK Böblingen,A80+,W,1,0,411906,2020/03/23,08115,2020/03/27,1,-9
8,Baden-Württemberg,LK Esslingen,A00-A04,M,1,0,411907,2020/03/08,08116,2020/03/27,0,-9
8,Baden-Württemberg,LK Esslingen,A00-A04,M,1,0,411908,2020/03/16,08116,2020/03/27,0,-9
8,Baden-Württemberg,LK Esslingen,A00-A04,M,2,0,411909,2020/03/24,08116,2020/03/27,1,-9
8,Baden-Württemberg,LK Esslingen,A00-A04,W,1,0,411910,2020/03/22,08116,2020/03/27,0,-9
8,Baden-Württemberg,LK Esslingen,A05-A14,M,1,0,411911,2020/03/10,08116,2020/03/27,0,-9
8,Baden-Württemberg,LK Esslingen,A05-A14,M,1,0,411912,2020/03/13,08116,2020/03/27,0,-9
