IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,FID,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
10,Saarland,LK Neunkirchen,A15-A34,W,1,0,581865,2020/03/20,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A15-A34,W,1,0,581866,2020/03/21,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A15-A34,W,3,0,581867,2020/03/26,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A15-A34,W,1,0,581868,2020/03/28,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A15-A34,W,2,0,581869,2020/03/29,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,M,1,0,581870,2020/03/10,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,M,1,0,581871,2020/03/13,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,M,1,0,581872,2020/03/16,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,M,2,0,581873,2020/03/17,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,M,2,0,581874,2020/03/18,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,M,1,0,581875,2020/03/20,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,M,1,0,581876,2020/03/21,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,M,3,0,581877,2020/03/23,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,M,2,0,581878,2020/03/25,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,M,4,0,581879,2020/03/26,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,M,4,0,581880,2020/03/27,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,M,1,0,581881,2020/03/28,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,M,4,0,581882,2020/03/29,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,M,2,0,581883,2020/03/30,10043,2020/03/31,1,-9
10,Saarland,LK Neunkirchen,A35-A59,W,1,0,581884,2020/03/12,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,W,1,0,581885,2020/03/13,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,W,3,0,581886,2020/03/16,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,W,4,0,581887,2020/03/17,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,W,1,0,581888,2020/03/18,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,W,1,0,581889,2020/03/19,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,W,1,0,581890,2020/03/21,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,W,2,0,581891,2020/03/23,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,W,6,0,581892,2020/03/26,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,W,3,0,581893,2020/03/27,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,W,2,0,581894,2020/03/29,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A35-A59,W,1,0,581895,2020/03/29,10043,2020/03/31,1,-9
10,Saarland,LK Neunkirchen,A60-A79,M,1,0,581896,2020/03/16,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A60-A79,M,1,0,581897,2020/03/19,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A60-A79,M,1,0,581898,2020/03/20,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A60-A79,M,2,0,581899,2020/03/23,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A60-A79,M,2,0,581900,2020/03/26,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A60-A79,M,2,0,581901,2020/03/27,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A60-A79,M,2,0,581902,2020/03/30,10043,2020/03/31,1,-9
10,Saarland,LK Neunkirchen,A60-A79,W,1,0,581903,2020/03/26,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A60-A79,W,1,0,581904,2020/03/28,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A60-A79,W,2,0,581905,2020/03/29,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A80+,W,1,0,581906,2020/03/13,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A80+,W,1,0,581907,2020/03/21,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A80+,W,1,0,581908,2020/03/23,10043,2020/03/31,0,-9
10,Saarland,LK Neunkirchen,A80+,W,1,0,581909,2020/03/26,10043,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A00-A04,M,1,0,581910,2020/03/15,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A05-A14,M,1,0,581911,2020/03/18,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,M,1,0,581912,2020/03/13,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,M,1,0,581913,2020/03/17,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,M,2,0,581914,2020/03/18,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,M,1,0,581915,2020/03/21,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,M,1,0,581916,2020/03/22,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,M,3,0,581917,2020/03/23,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,M,2,0,581918,2020/03/25,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,M,2,0,581919,2020/03/26,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,M,2,0,581920,2020/03/27,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,M,1,0,581921,2020/03/28,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,M,1,0,581922,2020/03/29,10044,2020/03/31,1,-9
10,Saarland,LK Saarlouis,A15-A34,M,1,0,581923,2020/03/30,10044,2020/03/31,1,-9
10,Saarland,LK Saarlouis,A15-A34,W,1,0,581924,2020/03/11,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,W,1,0,581925,2020/03/17,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,W,1,0,581926,2020/03/18,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,W,1,0,581927,2020/03/20,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,W,1,0,581928,2020/03/23,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,W,1,0,581929,2020/03/25,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,W,1,0,581930,2020/03/26,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,W,1,0,581931,2020/03/28,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,W,2,0,581932,2020/03/29,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A15-A34,W,1,0,581933,2020/03/29,10044,2020/03/31,1,-9
10,Saarland,LK Saarlouis,A15-A34,W,1,0,581934,2020/03/30,10044,2020/03/31,1,-9
10,Saarland,LK Saarlouis,A35-A59,M,1,0,581935,2020/03/09,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,M,1,0,581936,2020/03/13,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,M,1,0,581937,2020/03/14,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,M,3,0,581938,2020/03/15,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,M,1,0,581939,2020/03/17,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,M,4,0,581940,2020/03/18,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,M,1,0,581941,2020/03/20,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,M,5,0,581942,2020/03/21,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,M,2,0,581943,2020/03/23,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,M,1,0,581944,2020/03/24,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,M,3,0,581945,2020/03/25,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,M,4,0,581946,2020/03/27,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,M,2,0,581947,2020/03/28,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,M,1,0,581948,2020/03/29,10044,2020/03/31,1,-9
10,Saarland,LK Saarlouis,A35-A59,M,2,0,581949,2020/03/30,10044,2020/03/31,1,-9
10,Saarland,LK Saarlouis,A35-A59,W,1,0,581950,2020/03/10,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,W,1,0,581951,2020/03/11,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,W,2,0,581952,2020/03/13,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,W,1,0,581953,2020/03/15,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,W,2,0,581954,2020/03/16,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,W,3,0,581955,2020/03/17,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,W,3,0,581956,2020/03/18,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,W,1,0,581957,2020/03/21,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,W,2,0,581958,2020/03/23,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,W,4,0,581959,2020/03/25,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,W,2,0,581960,2020/03/26,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,W,3,0,581961,2020/03/27,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,W,3,0,581962,2020/03/28,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,W,1,0,581963,2020/03/29,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A35-A59,W,5,0,581964,2020/03/29,10044,2020/03/31,1,-9
10,Saarland,LK Saarlouis,A35-A59,W,3,0,581965,2020/03/30,10044,2020/03/31,1,-9
10,Saarland,LK Saarlouis,A60-A79,M,1,0,581966,2020/03/13,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A60-A79,M,1,0,581967,2020/03/17,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A60-A79,M,1,0,581968,2020/03/18,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A60-A79,M,1,0,581969,2020/03/20,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A60-A79,M,4,0,581970,2020/03/26,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A60-A79,M,2,0,581971,2020/03/27,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A60-A79,unbekannt,1,0,581972,2020/03/26,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A60-A79,W,1,0,581973,2020/03/23,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A60-A79,W,1,0,581974,2020/03/25,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A60-A79,W,1,0,581975,2020/03/26,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A60-A79,W,1,0,581976,2020/03/28,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A60-A79,W,2,0,581977,2020/03/29,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A60-A79,W,1,0,581978,2020/03/29,10044,2020/03/31,1,-9
10,Saarland,LK Saarlouis,A60-A79,W,1,0,581979,2020/03/30,10044,2020/03/31,1,-9
10,Saarland,LK Saarlouis,A80+,M,1,1,581980,2020/03/26,10044,2020/03/31,0,0
10,Saarland,LK Saarlouis,A80+,M,2,0,581981,2020/03/26,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A80+,unbekannt,1,0,581982,2020/03/26,10044,2020/03/31,0,-9
10,Saarland,LK Saarlouis,A80+,W,1,0,581983,2020/03/29,10044,2020/03/31,1,-9
10,Saarland,LK Saarlouis,A80+,W,1,0,581984,2020/03/30,10044,2020/03/31,1,-9
10,Saarland,LK Saar-Pfalz-Kreis,A05-A14,M,1,0,581985,2020/03/30,10045,2020/03/31,1,-9
10,Saarland,LK Saar-Pfalz-Kreis,A05-A14,W,1,0,581986,2020/03/26,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,M,1,0,581987,2020/03/09,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,M,1,0,581988,2020/03/16,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,M,4,0,581989,2020/03/19,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,M,1,0,581990,2020/03/21,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,M,2,0,581991,2020/03/22,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,M,1,0,581992,2020/03/24,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,M,1,0,581993,2020/03/25,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,M,2,0,581994,2020/03/26,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,M,1,0,581995,2020/03/27,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,M,4,0,581996,2020/03/30,10045,2020/03/31,1,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,W,1,0,581997,2020/03/15,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,W,1,0,581998,2020/03/16,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,W,1,0,581999,2020/03/19,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,W,4,0,582000,2020/03/21,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,W,2,0,582001,2020/03/22,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,W,1,0,582002,2020/03/23,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,W,2,0,582003,2020/03/25,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,W,2,0,582004,2020/03/26,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,W,3,0,582005,2020/03/29,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A15-A34,W,1,0,582006,2020/03/30,10045,2020/03/31,1,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,M,1,0,582007,2020/03/09,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,M,1,0,582008,2020/03/11,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,M,1,0,582009,2020/03/13,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,M,4,0,582010,2020/03/15,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,M,2,0,582011,2020/03/20,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,M,4,0,582012,2020/03/21,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,M,5,0,582013,2020/03/22,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,M,2,0,582014,2020/03/23,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,M,5,0,582015,2020/03/24,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,M,4,0,582016,2020/03/26,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,M,2,0,582017,2020/03/27,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,M,2,0,582018,2020/03/29,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,M,1,0,582019,2020/03/30,10045,2020/03/31,1,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,W,1,0,582020,2020/03/15,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,W,3,0,582021,2020/03/19,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,W,3,0,582022,2020/03/20,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,W,4,0,582023,2020/03/21,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,W,1,0,582024,2020/03/22,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,W,4,0,582025,2020/03/24,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,W,1,0,582026,2020/03/25,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,W,2,0,582027,2020/03/26,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,W,2,0,582028,2020/03/27,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,W,2,0,582029,2020/03/29,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A35-A59,W,4,0,582030,2020/03/30,10045,2020/03/31,1,-9
10,Saarland,LK Saar-Pfalz-Kreis,A60-A79,M,1,0,582031,2020/03/13,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A60-A79,M,1,1,582032,2020/03/16,10045,2020/03/31,0,0
10,Saarland,LK Saar-Pfalz-Kreis,A60-A79,M,2,0,582033,2020/03/22,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A60-A79,M,1,0,582034,2020/03/23,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A60-A79,M,1,0,582035,2020/03/25,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A60-A79,M,2,0,582036,2020/03/26,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A60-A79,M,1,0,582037,2020/03/27,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A60-A79,M,1,0,582038,2020/03/29,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A60-A79,M,3,0,582039,2020/03/30,10045,2020/03/31,1,-9
10,Saarland,LK Saar-Pfalz-Kreis,A60-A79,W,1,0,582040,2020/03/15,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A60-A79,W,3,0,582041,2020/03/22,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A60-A79,W,1,0,582042,2020/03/23,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A60-A79,W,1,0,582043,2020/03/24,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A80+,W,1,0,582044,2020/03/27,10045,2020/03/31,0,-9
10,Saarland,LK Saar-Pfalz-Kreis,A80+,W,1,0,582045,2020/03/29,10045,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A05-A14,W,1,0,582046,2020/03/20,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A15-A34,M,1,0,582047,2020/03/14,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A15-A34,M,1,0,582048,2020/03/22,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A15-A34,M,1,0,582049,2020/03/23,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A15-A34,M,1,0,582050,2020/03/24,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A15-A34,M,1,0,582051,2020/03/27,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A15-A34,M,1,0,582052,2020/03/30,10046,2020/03/31,1,-9
10,Saarland,LK Sankt Wendel,A15-A34,W,1,0,582053,2020/03/12,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A15-A34,W,1,0,582054,2020/03/18,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A15-A34,W,2,0,582055,2020/03/20,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A15-A34,W,1,0,582056,2020/03/21,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A15-A34,W,5,0,582057,2020/03/22,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A15-A34,W,1,0,582058,2020/03/23,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A15-A34,W,1,0,582059,2020/03/27,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A15-A34,W,1,0,582060,2020/03/30,10046,2020/03/31,1,-9
10,Saarland,LK Sankt Wendel,A35-A59,M,8,0,582061,2020/03/12,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A35-A59,M,1,0,582062,2020/03/17,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A35-A59,M,1,0,582063,2020/03/18,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A35-A59,M,1,0,582064,2020/03/19,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A35-A59,M,1,0,582065,2020/03/20,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A35-A59,M,2,0,582066,2020/03/21,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A35-A59,M,2,0,582067,2020/03/24,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A35-A59,M,4,0,582068,2020/03/25,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A35-A59,M,3,0,582069,2020/03/28,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A35-A59,M,1,0,582070,2020/03/30,10046,2020/03/31,1,-9
10,Saarland,LK Sankt Wendel,A35-A59,W,2,0,582071,2020/03/14,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A35-A59,W,1,0,582072,2020/03/19,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A35-A59,W,1,0,582073,2020/03/20,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A35-A59,W,1,0,582074,2020/03/23,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A35-A59,W,3,0,582075,2020/03/25,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A35-A59,W,3,0,582076,2020/03/26,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A35-A59,W,2,0,582077,2020/03/27,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A35-A59,W,2,0,582078,2020/03/28,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A35-A59,W,1,0,582079,2020/03/30,10046,2020/03/31,1,-9
10,Saarland,LK Sankt Wendel,A60-A79,M,1,0,582080,2020/03/13,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A60-A79,M,1,0,582081,2020/03/16,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A60-A79,M,1,0,582082,2020/03/20,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A60-A79,M,1,0,582083,2020/03/24,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A60-A79,M,1,0,582084,2020/03/25,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A60-A79,M,1,0,582085,2020/03/26,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A60-A79,M,1,0,582086,2020/03/28,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A60-A79,W,1,0,582087,2020/03/14,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A60-A79,W,1,0,582088,2020/03/18,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A60-A79,W,1,0,582089,2020/03/19,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A60-A79,W,1,0,582090,2020/03/22,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A60-A79,W,1,0,582091,2020/03/26,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,A60-A79,W,2,0,582092,2020/03/28,10046,2020/03/31,0,-9
10,Saarland,LK Sankt Wendel,unbekannt,M,1,0,582093,2020/03/12,10046,2020/03/31,0,-9
11,Berlin,SK Berlin Mitte,A00-A04,M,1,0,582094,2020/03/05,11001,2020/03/31,0,-9
11,Berlin,SK Berlin Mitte,A00-A04,M,1,0,582095,2020/03/11,11001,2020/03/31,0,-9
11,Berlin,SK Berlin Mitte,A00-A04,M,1,0,582096,2020/03/14,11001,2020/03/31,0,-9
11,Berlin,SK Berlin Mitte,A00-A04,M,1,0,582097,2020/03/18,11001,2020/03/31,0,-9
14,Sachsen,LK Erzgebirgskreis,A80+,M,1,0,584098,2020/03/30,14521,2020/03/31,1,-9
14,Sachsen,LK Erzgebirgskreis,A80+,W,1,1,584099,2020/03/26,14521,2020/03/31,0,1
14,Sachsen,LK Erzgebirgskreis,A80+,W,1,0,584100,2020/03/27,14521,2020/03/31,0,-9
14,Sachsen,LK Erzgebirgskreis,A80+,W,1,1,584101,2020/03/30,14521,2020/03/31,1,1
14,Sachsen,LK Erzgebirgskreis,A80+,W,2,0,584102,2020/03/30,14521,2020/03/31,1,-9
14,Sachsen,LK Mittelsachsen,A05-A14,M,1,0,584103,2020/03/27,14522,2020/03/31,0,-9
14,Sachsen,LK Mittelsachsen,A15-A34,M,1,0,584104,2020/03/18,14522,2020/03/31,0,-9
14,Sachsen,LK Mittelsachsen,A15-A34,M,2,0,584105,2020/03/19,14522,2020/03/31,0,-9
14,Sachsen,LK Mittelsachsen,A15-A34,M,1,0,584106,2020/03/24,14522,2020/03/31,0,-9
14,Sachsen,LK Mittelsachsen,A15-A34,M,1,0,584107,2020/03/25,14522,2020/03/31,0,-9
14,Sachsen,LK Mittelsachsen,A15-A34,M,1,0,584108,2020/03/28,14522,2020/03/31,0,-9
14,Sachsen,LK Mittelsachsen,A15-A34,M,1,0,584109,2020/03/29,14522,2020/03/31,1,-9
14,Sachsen,LK Mittelsachsen,A15-A34,W,1,0,584110,2020/03/13,14522,2020/03/31,0,-9
14,Sachsen,LK Mittelsachsen,A15-A34,W,1,0,584111,2020/03/14,14522,2020/03/31,0,-9
14,Sachsen,LK Mittelsachsen,A15-A34,W,1,0,584112,2020/03/18,14522,2020/03/31,0,-9
14,Sachsen,LK Mittelsachsen,A15-A34,W,1,0,584113,2020/03/19,14522,2020/03/31,0,-9
