IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,FID,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
9,Bayern,LK Neustadt a.d.Waldnaab,A60-A79,W,4,0,799787,2020/04/01,9374,"2020/04/05",0,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A60-A79,W,4,0,799788,2020/04/02,9374,"2020/04/05",0,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A60-A79,W,1,0,799789,2020/04/03,9374,"2020/04/05",0,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A60-A79,W,1,0,799790,2020/04/04,9374,"2020/04/05",1,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,M,1,0,799791,2020/03/22,9374,"2020/04/05",0,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,M,1,0,799792,2020/03/23,9374,"2020/04/05",0,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,M,1,1,799793,2020/03/24,9374,"2020/04/05",0,0
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,M,1,1,799794,2020/03/24,9374,"2020/04/05",0,1
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,M,1,0,799795,2020/03/24,9374,"2020/04/05",0,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,M,1,0,799796,2020/03/25,9374,"2020/04/05",0,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,M,1,1,799797,2020/03/25,9374,"2020/04/05",0,0
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,M,1,1,799798,2020/03/26,9374,"2020/04/05",0,0
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,M,5,0,799799,2020/03/28,9374,"2020/04/05",0,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,M,1,1,799800,2020/03/29,9374,"2020/04/05",0,1
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,M,3,0,799801,2020/03/30,9374,"2020/04/05",0,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,M,3,0,799802,2020/04/01,9374,"2020/04/05",0,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,M,1,0,799803,2020/04/02,9374,"2020/04/05",0,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,M,2,0,799804,2020/04/03,9374,"2020/04/05",0,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,M,1,0,799805,2020/04/04,9374,"2020/04/05",1,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,W,1,1,799806,2020/03/25,9374,"2020/04/05",0,0
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,W,3,0,799807,2020/03/26,9374,"2020/04/05",0,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,W,2,2,799808,2020/03/28,9374,"2020/04/05",0,0
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,W,17,0,799809,2020/03/28,9374,"2020/04/05",0,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,W,2,0,799810,2020/03/30,9374,"2020/04/05",0,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,W,1,1,799811,2020/03/30,9374,"2020/04/05",0,0
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,W,1,1,799812,2020/03/30,9374,"2020/04/05",0,1
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,W,6,0,799813,2020/03/31,9374,"2020/04/05",0,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,W,3,0,799814,2020/04/01,9374,"2020/04/05",0,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,W,1,0,799815,2020/04/02,9374,"2020/04/05",0,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,W,1,0,799816,2020/04/03,9374,"2020/04/05",0,-9
9,Bayern,LK Neustadt a.d.Waldnaab,A80+,W,1,0,799817,2020/04/04,9374,"2020/04/05",1,-9
9,Bayern,LK Regensburg,A00-A04,W,2,0,799818,2020/04/03,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A05-A14,M,1,0,799819,2020/03/14,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A05-A14,W,1,0,799820,2020/04/01,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A05-A14,W,1,0,799821,2020/04/04,9375,"2020/04/05",1,-9
9,Bayern,LK Regensburg,A15-A34,M,3,0,799822,2020/03/14,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,M,2,0,799823,2020/03/18,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,M,1,0,799824,2020/03/20,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,M,1,0,799825,2020/03/21,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,M,1,0,799826,2020/03/22,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,M,1,0,799827,2020/03/23,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,M,1,0,799828,2020/03/25,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,M,1,0,799829,2020/03/27,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,M,2,0,799830,2020/03/28,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,M,3,0,799831,2020/03/31,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,M,1,0,799832,2020/04/01,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,M,2,0,799833,2020/04/03,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,M,1,0,799834,2020/04/04,9375,"2020/04/05",1,-9
9,Bayern,LK Regensburg,A15-A34,unbekannt,1,0,799835,2020/04/01,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,unbekannt,1,0,799836,2020/04/02,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,W,2,0,799837,2020/03/10,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,W,1,0,799838,2020/03/14,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,W,1,0,799839,2020/03/16,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,W,1,0,799840,2020/03/17,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,W,1,0,799841,2020/03/18,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,W,4,0,799842,2020/03/19,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,W,1,0,799843,2020/03/20,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,W,2,0,799844,2020/03/21,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,W,1,0,799845,2020/03/24,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,W,1,0,799846,2020/03/25,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,W,2,0,799847,2020/03/27,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,W,1,0,799848,2020/03/29,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,W,1,0,799849,2020/03/30,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,W,1,0,799850,2020/03/31,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,W,5,0,799851,2020/04/01,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,W,2,0,799852,2020/04/02,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,W,2,0,799853,2020/04/03,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A15-A34,W,1,0,799854,2020/04/04,9375,"2020/04/05",1,-9
9,Bayern,LK Regensburg,A35-A59,M,1,0,799855,2020/03/07,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,2,0,799856,2020/03/09,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,1,0,799857,2020/03/12,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,1,0,799858,2020/03/13,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,6,0,799859,2020/03/18,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,4,0,799860,2020/03/20,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,3,0,799861,2020/03/21,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,5,0,799862,2020/03/22,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,1,0,799863,2020/03/23,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,1,0,799864,2020/03/24,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,4,0,799865,2020/03/25,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,5,0,799866,2020/03/26,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,3,0,799867,2020/03/27,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,3,0,799868,2020/03/28,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,1,0,799869,2020/03/29,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,3,0,799870,2020/03/30,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,2,0,799871,2020/03/31,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,7,0,799872,2020/04/01,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,4,0,799873,2020/04/02,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,6,0,799874,2020/04/03,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,M,5,0,799875,2020/04/04,9375,"2020/04/05",1,-9
9,Bayern,LK Regensburg,A35-A59,W,1,0,799876,2020/03/12,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,1,0,799877,2020/03/14,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,4,0,799878,2020/03/16,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,1,0,799879,2020/03/17,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,2,0,799880,2020/03/18,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,3,0,799881,2020/03/19,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,2,0,799882,2020/03/20,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,5,0,799883,2020/03/21,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,2,0,799884,2020/03/22,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,1,0,799885,2020/03/24,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,1,0,799886,2020/03/25,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,3,0,799887,2020/03/26,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,4,0,799888,2020/03/27,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,3,0,799889,2020/03/28,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,2,0,799890,2020/03/29,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,1,0,799891,2020/03/30,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,1,0,799892,2020/03/31,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,5,0,799893,2020/04/01,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,8,0,799894,2020/04/02,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,6,0,799895,2020/04/03,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A35-A59,W,7,0,799896,2020/04/04,9375,"2020/04/05",1,-9
9,Bayern,LK Regensburg,A60-A79,M,1,0,799897,2020/03/16,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,M,4,0,799898,2020/03/18,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,M,1,0,799899,2020/03/19,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,M,1,0,799900,2020/03/20,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,M,3,0,799901,2020/03/24,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,M,1,0,799902,2020/03/26,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,M,3,0,799903,2020/03/27,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,M,3,0,799904,2020/03/28,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,M,2,0,799905,2020/03/29,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,M,1,0,799906,2020/03/30,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,M,2,0,799907,2020/03/31,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,M,3,0,799908,2020/04/01,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,M,2,0,799909,2020/04/02,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,M,3,0,799910,2020/04/03,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,M,2,0,799911,2020/04/04,9375,"2020/04/05",1,-9
9,Bayern,LK Regensburg,A60-A79,W,1,0,799912,2020/03/16,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,W,1,0,799913,2020/03/21,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,W,1,0,799914,2020/03/24,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,W,1,0,799915,2020/03/25,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,W,2,0,799916,2020/03/26,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,W,3,0,799917,2020/03/28,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,W,2,0,799918,2020/03/31,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,W,1,0,799919,2020/04/02,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A60-A79,W,1,0,799920,2020/04/04,9375,"2020/04/05",1,-9
9,Bayern,LK Regensburg,A80+,M,1,0,799921,2020/03/22,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A80+,M,1,0,799922,2020/03/26,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A80+,M,1,0,799923,2020/03/28,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A80+,M,1,0,799924,2020/03/31,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A80+,M,1,0,799925,2020/04/01,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A80+,W,1,0,799926,2020/03/19,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A80+,W,1,0,799927,2020/03/25,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A80+,W,1,0,799928,2020/03/27,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A80+,W,1,0,799929,2020/04/03,9375,"2020/04/05",0,-9
9,Bayern,LK Regensburg,A80+,W,1,0,799930,2020/04/04,9375,"2020/04/05",1,-9
9,Bayern,LK Schwandorf,A00-A04,M,1,0,799931,2020/03/31,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A05-A14,M,1,0,799932,2020/04/01,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A05-A14,W,1,0,799933,2020/03/31,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A05-A14,W,1,0,799934,2020/04/01,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A05-A14,W,1,0,799935,2020/04/03,9376,"2020/04/05",1,-9
9,Bayern,LK Schwandorf,A15-A34,M,1,0,799936,2020/03/20,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,M,2,0,799937,2020/03/23,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,M,4,0,799938,2020/03/28,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,M,4,0,799939,2020/03/31,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,M,5,0,799940,2020/04/01,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,M,1,0,799941,2020/04/02,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,M,1,0,799942,2020/04/03,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,M,3,0,799943,2020/04/03,9376,"2020/04/05",1,-9
9,Bayern,LK Schwandorf,A15-A34,W,1,0,799944,2020/03/11,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,W,1,0,799945,2020/03/14,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,W,1,0,799946,2020/03/17,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,W,1,0,799947,2020/03/18,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,W,2,0,799948,2020/03/20,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,W,3,0,799949,2020/03/23,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,W,2,0,799950,2020/03/24,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,W,1,0,799951,2020/03/27,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,W,2,0,799952,2020/03/28,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,W,2,0,799953,2020/03/29,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,W,1,0,799954,2020/03/30,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,W,3,0,799955,2020/03/31,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,W,4,0,799956,2020/04/01,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,W,1,0,799957,2020/04/02,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A15-A34,W,2,0,799958,2020/04/03,9376,"2020/04/05",1,-9
9,Bayern,LK Schwandorf,A35-A59,M,1,0,799959,2020/03/08,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,M,1,0,799960,2020/03/10,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,M,1,0,799961,2020/03/11,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,M,1,0,799962,2020/03/17,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,M,3,0,799963,2020/03/18,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,M,2,0,799964,2020/03/19,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,M,7,0,799965,2020/03/20,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,M,3,0,799966,2020/03/23,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,M,4,0,799967,2020/03/24,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,M,1,0,799968,2020/03/25,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,M,11,0,799969,2020/03/28,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,M,1,0,799970,2020/03/30,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,M,4,0,799971,2020/03/31,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,M,2,0,799972,2020/04/01,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,M,1,1,799973,2020/04/01,9376,"2020/04/05",0,1
9,Bayern,LK Schwandorf,A35-A59,M,2,0,799974,2020/04/02,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,M,7,0,799975,2020/04/03,9376,"2020/04/05",1,-9
9,Bayern,LK Schwandorf,A35-A59,M,1,0,799976,2020/04/04,9376,"2020/04/05",1,-9
9,Bayern,LK Schwandorf,A35-A59,W,2,0,799977,2020/03/10,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,W,1,0,799978,2020/03/15,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,W,1,0,799979,2020/03/16,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,W,2,0,799980,2020/03/17,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,W,2,0,799981,2020/03/20,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,W,1,0,799982,2020/03/23,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,W,4,0,799983,2020/03/24,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,W,2,0,799984,2020/03/26,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,W,2,0,799985,2020/03/27,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,W,4,0,799986,2020/03/28,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,W,1,0,799987,2020/03/30,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,W,5,0,799988,2020/03/31,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,W,14,0,799989,2020/04/01,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,W,9,0,799990,2020/04/02,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,W,3,0,799991,2020/04/03,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A35-A59,W,8,0,799992,2020/04/03,9376,"2020/04/05",1,-9
9,Bayern,LK Schwandorf,A60-A79,M,1,0,799993,2020/03/12,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,M,2,0,799994,2020/03/23,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,M,3,0,799995,2020/03/24,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,M,1,0,799996,2020/03/27,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,M,3,0,799997,2020/03/28,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,M,1,0,799998,2020/03/29,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,M,1,1,799999,2020/03/30,9376,"2020/04/05",0,0
9,Bayern,LK Schwandorf,A60-A79,M,3,0,800000,2020/03/30,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,M,6,0,800001,2020/03/31,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,M,3,0,800002,2020/04/01,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,M,4,0,800003,2020/04/02,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,M,2,0,800004,2020/04/03,9376,"2020/04/05",1,-9
9,Bayern,LK Schwandorf,A60-A79,M,1,0,800005,2020/04/04,9376,"2020/04/05",1,-9
9,Bayern,LK Schwandorf,A60-A79,W,1,0,800006,2020/03/15,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,W,3,0,800007,2020/03/23,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,W,2,0,800008,2020/03/24,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,W,1,0,800009,2020/03/26,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,W,2,0,800010,2020/03/27,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,W,4,0,800011,2020/03/28,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,W,1,0,800012,2020/03/29,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,W,2,0,800013,2020/03/30,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,W,4,0,800014,2020/03/31,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,W,3,0,800015,2020/04/02,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,W,1,0,800016,2020/04/03,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A60-A79,W,2,0,800017,2020/04/03,9376,"2020/04/05",1,-9
9,Bayern,LK Schwandorf,A60-A79,W,1,0,800018,2020/04/04,9376,"2020/04/05",1,-9
9,Bayern,LK Schwandorf,A80+,M,1,0,800019,2020/03/15,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A80+,M,1,1,800020,2020/03/20,9376,"2020/04/05",0,0
9,Bayern,LK Schwandorf,A80+,M,1,1,800021,2020/03/28,9376,"2020/04/05",0,0
9,Bayern,LK Schwandorf,A80+,M,2,0,800022,2020/03/28,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A80+,M,1,0,800023,2020/03/31,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A80+,M,1,0,800024,2020/04/01,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A80+,M,1,0,800025,2020/04/02,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A80+,M,1,0,800026,2020/04/03,9376,"2020/04/05",1,-9
9,Bayern,LK Schwandorf,A80+,W,1,0,800027,2020/03/13,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A80+,W,1,1,800028,2020/03/20,9376,"2020/04/05",0,0
9,Bayern,LK Schwandorf,A80+,W,2,0,800029,2020/03/20,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A80+,W,1,0,800030,2020/03/26,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A80+,W,1,0,800031,2020/03/27,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A80+,W,1,0,800032,2020/03/28,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A80+,W,1,0,800033,2020/03/30,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A80+,W,1,0,800034,2020/04/01,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A80+,W,1,0,800035,2020/04/02,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A80+,W,1,0,800036,2020/04/03,9376,"2020/04/05",0,-9
9,Bayern,LK Schwandorf,A80+,W,1,0,800037,2020/04/03,9376,"2020/04/05",1,-9
9,Bayern,LK Tirschenreuth,A00-A04,M,1,0,800038,2020/03/24,9377,"2020/04/05",0,-9
9,Bayern,LK Tirschenreuth,A00-A04,M,2,0,800039,2020/03/27,9377,"2020/04/05",0,-9
9,Bayern,LK Tirschenreuth,A00-A04,unbekannt,1,0,800040,2020/03/30,9377,"2020/04/05",0,-9
9,Bayern,LK Tirschenreuth,A00-A04,W,1,0,800041,2020/03/24,9377,"2020/04/05",0,-9
9,Bayern,LK Tirschenreuth,A00-A04,W,1,0,800042,2020/03/27,9377,"2020/04/05",0,-9
