IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
9,Bayern,LK Forchheim,A35-A59,W,1,0,662385,2020-03-30,09474,2020-04-02,1,-9
9,Bayern,LK Forchheim,A35-A59,W,5,0,662386,2020-03-31,09474,2020-04-02,1,-9
9,Bayern,LK Forchheim,A60-A79,M,1,0,662387,2020-03-16,09474,2020-04-02,0,-9
9,Bayern,LK Forchheim,A60-A79,M,1,0,662388,2020-03-18,09474,2020-04-02,0,-9
9,Bayern,LK Forchheim,A60-A79,M,1,0,662389,2020-03-19,09474,2020-04-02,0,-9
9,Bayern,LK Forchheim,A60-A79,M,3,0,662390,2020-03-21,09474,2020-04-02,0,-9
9,Bayern,LK Forchheim,A60-A79,M,1,0,662391,2020-03-23,09474,2020-04-02,0,-9
9,Bayern,LK Forchheim,A60-A79,M,1,0,662392,2020-03-24,09474,2020-04-02,0,-9
9,Bayern,LK Forchheim,A60-A79,M,1,0,662393,2020-03-29,09474,2020-04-02,0,-9
9,Bayern,LK Forchheim,A60-A79,M,1,0,662394,2020-03-31,09474,2020-04-02,1,-9
9,Bayern,LK Forchheim,A60-A79,W,1,0,662395,2020-03-11,09474,2020-04-02,0,-9
9,Bayern,LK Forchheim,A60-A79,W,1,0,662396,2020-03-18,09474,2020-04-02,0,-9
9,Bayern,LK Forchheim,A60-A79,W,1,0,662397,2020-03-24,09474,2020-04-02,0,-9
9,Bayern,LK Forchheim,A60-A79,W,1,0,662398,2020-03-26,09474,2020-04-02,0,-9
9,Bayern,LK Forchheim,A60-A79,W,1,0,662399,2020-03-27,09474,2020-04-02,0,-9
9,Bayern,LK Forchheim,A80+,M,1,1,662400,2020-03-16,09474,2020-04-02,0,0
9,Bayern,LK Forchheim,A80+,W,1,0,662401,2020-03-23,09474,2020-04-02,0,-9
9,Bayern,LK Forchheim,A80+,W,2,0,662402,2020-03-26,09474,2020-04-02,0,-9
9,Bayern,LK Hof,A05-A14,M,1,0,662403,2020-03-20,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A05-A14,M,1,0,662404,2020-03-23,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A05-A14,M,1,0,662405,2020-03-27,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A05-A14,W,1,0,662406,2020-03-29,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A15-A34,M,1,0,662407,2020-03-19,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A15-A34,M,2,0,662408,2020-03-20,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A15-A34,M,2,0,662409,2020-03-23,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A15-A34,M,1,0,662410,2020-03-24,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A15-A34,M,1,0,662411,2020-03-25,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A15-A34,M,2,0,662412,2020-03-26,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A15-A34,M,3,0,662413,2020-03-28,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A15-A34,M,1,0,662414,2020-03-29,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A15-A34,M,1,0,662415,2020-03-30,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A15-A34,W,1,0,662416,2020-03-18,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A15-A34,W,2,0,662417,2020-03-19,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A15-A34,W,1,0,662418,2020-03-20,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A15-A34,W,2,0,662419,2020-03-23,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A15-A34,W,2,0,662420,2020-03-24,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A15-A34,W,2,0,662421,2020-03-25,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A15-A34,W,2,0,662422,2020-03-28,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A15-A34,W,4,0,662423,2020-03-29,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A15-A34,W,2,0,662424,2020-03-30,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,M,1,0,662425,2020-03-14,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,M,1,0,662426,2020-03-18,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,M,4,0,662427,2020-03-19,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,M,2,0,662428,2020-03-20,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,M,3,0,662429,2020-03-23,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,M,2,0,662430,2020-03-24,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,M,1,0,662431,2020-03-25,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,M,4,0,662432,2020-03-28,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,M,3,0,662433,2020-03-29,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,M,1,0,662434,2020-03-30,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,W,1,0,662435,2020-03-15,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,W,1,0,662436,2020-03-16,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,W,1,0,662437,2020-03-18,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,W,1,0,662438,2020-03-19,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,W,2,0,662439,2020-03-20,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,W,1,0,662440,2020-03-21,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,W,5,0,662441,2020-03-23,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,W,2,0,662442,2020-03-24,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,W,1,0,662443,2020-03-25,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,W,4,0,662444,2020-03-26,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,W,2,0,662445,2020-03-27,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,W,3,0,662446,2020-03-28,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,W,3,0,662447,2020-03-29,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,W,3,0,662448,2020-03-30,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A35-A59,W,3,0,662449,2020-03-31,09475,2020-04-02,1,-9
9,Bayern,LK Hof,A60-A79,M,1,0,662450,2020-03-11,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A60-A79,M,1,0,662451,2020-03-16,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A60-A79,M,2,0,662452,2020-03-19,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A60-A79,M,2,0,662453,2020-03-20,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A60-A79,M,1,0,662454,2020-03-22,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A60-A79,M,1,0,662455,2020-03-23,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A60-A79,M,1,0,662456,2020-03-25,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A60-A79,M,1,0,662457,2020-03-28,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A60-A79,M,1,0,662458,2020-03-29,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A60-A79,M,1,0,662459,2020-03-30,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A60-A79,M,1,0,662460,2020-03-31,09475,2020-04-02,1,-9
9,Bayern,LK Hof,A60-A79,W,1,0,662461,2020-03-13,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A60-A79,W,1,0,662462,2020-03-20,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A60-A79,W,1,0,662463,2020-03-21,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A60-A79,W,1,0,662464,2020-03-24,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A60-A79,W,1,0,662465,2020-03-25,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A60-A79,W,1,0,662466,2020-03-26,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A60-A79,W,1,0,662467,2020-03-27,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A60-A79,W,1,0,662468,2020-03-29,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A60-A79,W,1,0,662469,2020-03-31,09475,2020-04-02,1,-9
9,Bayern,LK Hof,A80+,M,2,0,662470,2020-03-26,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A80+,W,1,0,662471,2020-03-21,09475,2020-04-02,0,-9
9,Bayern,LK Hof,A80+,W,1,0,662472,2020-03-31,09475,2020-04-02,1,-9
9,Bayern,LK Kronach,A00-A04,M,1,0,662473,2020-03-27,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A15-A34,M,2,0,662474,2020-03-19,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A15-A34,M,1,0,662475,2020-03-20,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A15-A34,M,2,0,662476,2020-03-22,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A15-A34,M,1,0,662477,2020-03-23,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A15-A34,M,2,0,662478,2020-03-26,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A15-A34,M,1,0,662479,2020-03-27,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A15-A34,M,1,0,662480,2020-03-28,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A15-A34,W,2,0,662481,2020-03-25,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A15-A34,W,4,0,662482,2020-03-27,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A15-A34,W,1,0,662483,2020-03-31,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A35-A59,M,2,0,662484,2020-03-13,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A35-A59,M,1,0,662485,2020-03-16,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A35-A59,M,1,0,662486,2020-03-17,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A35-A59,M,1,0,662487,2020-03-19,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A35-A59,M,2,0,662488,2020-03-20,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A35-A59,M,2,0,662489,2020-03-23,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A35-A59,M,3,0,662490,2020-03-24,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A35-A59,M,1,0,662491,2020-03-26,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A35-A59,M,1,0,662492,2020-03-27,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A35-A59,M,1,0,662493,2020-03-28,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A35-A59,M,1,0,662494,2020-03-29,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A35-A59,W,2,0,662495,2020-03-19,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A35-A59,W,1,0,662496,2020-03-20,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A35-A59,W,3,0,662497,2020-03-26,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A35-A59,W,1,0,662498,2020-03-27,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A35-A59,W,2,0,662499,2020-03-28,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A60-A79,M,1,0,662500,2020-03-27,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A60-A79,W,1,0,662501,2020-03-22,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A60-A79,W,1,0,662502,2020-03-23,09476,2020-04-02,0,-9
9,Bayern,LK Kronach,A60-A79,W,1,0,662503,2020-03-24,09476,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A00-A04,W,1,0,662504,2020-03-26,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A05-A14,M,4,0,662505,2020-03-17,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A05-A14,M,1,0,662506,2020-03-20,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A05-A14,M,1,0,662507,2020-03-26,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A05-A14,W,3,0,662508,2020-03-17,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A05-A14,W,1,0,662509,2020-03-20,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A05-A14,W,1,0,662510,2020-03-21,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A15-A34,M,1,0,662511,2020-03-17,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A15-A34,M,2,0,662512,2020-03-21,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A15-A34,M,1,0,662513,2020-03-23,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A15-A34,M,2,0,662514,2020-03-25,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A15-A34,M,2,0,662515,2020-03-26,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A15-A34,M,2,0,662516,2020-03-27,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A15-A34,M,1,0,662517,2020-03-28,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A15-A34,W,1,0,662518,2020-03-17,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A15-A34,W,1,0,662519,2020-03-21,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A15-A34,W,4,0,662520,2020-03-23,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A15-A34,W,3,0,662521,2020-03-24,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A15-A34,W,1,0,662522,2020-03-25,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A15-A34,W,4,0,662523,2020-03-26,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A15-A34,W,2,0,662524,2020-04-01,09477,2020-04-02,1,-9
9,Bayern,LK Kulmbach,A35-A59,M,1,0,662525,2020-03-25,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A35-A59,M,5,0,662526,2020-03-26,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A35-A59,M,2,0,662527,2020-03-27,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A35-A59,M,1,0,662528,2020-03-30,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A35-A59,W,1,0,662529,2020-03-12,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A35-A59,W,2,0,662530,2020-03-17,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A35-A59,W,2,0,662531,2020-03-21,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A35-A59,W,1,0,662532,2020-03-23,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A35-A59,W,4,0,662533,2020-03-24,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A35-A59,W,2,0,662534,2020-03-26,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A35-A59,W,2,0,662535,2020-03-27,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A35-A59,W,1,0,662536,2020-03-28,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A35-A59,W,5,0,662537,2020-04-01,09477,2020-04-02,1,-9
9,Bayern,LK Kulmbach,A60-A79,M,1,0,662538,2020-03-21,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A60-A79,M,1,0,662539,2020-03-23,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A60-A79,M,1,0,662540,2020-03-24,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A60-A79,M,1,0,662541,2020-03-26,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A60-A79,M,1,0,662542,2020-03-30,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A60-A79,W,1,0,662543,2020-03-26,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A80+,M,1,0,662544,2020-03-24,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A80+,M,1,0,662545,2020-03-25,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A80+,M,1,1,662546,2020-03-26,09477,2020-04-02,0,0
9,Bayern,LK Kulmbach,A80+,W,1,0,662547,2020-03-26,09477,2020-04-02,0,-9
9,Bayern,LK Kulmbach,A80+,W,2,0,662548,2020-03-27,09477,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A00-A04,W,1,0,662549,2020-03-28,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A05-A14,M,1,0,662550,2020-03-26,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A05-A14,M,1,0,662551,2020-04-01,09478,2020-04-02,1,-9
9,Bayern,LK Lichtenfels,A05-A14,W,1,0,662552,2020-03-31,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A15-A34,M,1,0,662553,2020-03-17,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A15-A34,M,2,0,662554,2020-03-21,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A15-A34,M,1,0,662555,2020-03-23,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A15-A34,M,1,0,662556,2020-03-24,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A15-A34,M,3,0,662557,2020-03-25,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A15-A34,M,2,0,662558,2020-03-26,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A15-A34,M,2,0,662559,2020-03-27,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A15-A34,M,1,0,662560,2020-03-29,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A15-A34,M,1,0,662561,2020-03-30,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A15-A34,W,2,0,662562,2020-03-21,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A15-A34,W,1,0,662563,2020-03-25,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A15-A34,W,2,0,662564,2020-03-26,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A15-A34,W,3,0,662565,2020-03-27,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A15-A34,W,1,0,662566,2020-03-28,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A15-A34,W,1,0,662567,2020-03-31,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A35-A59,M,1,0,662568,2020-03-13,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A35-A59,M,1,0,662569,2020-03-17,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A35-A59,M,4,0,662570,2020-03-21,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A35-A59,M,1,0,662571,2020-03-23,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A35-A59,M,2,0,662572,2020-03-24,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A35-A59,M,4,0,662573,2020-03-25,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A35-A59,M,2,0,662574,2020-03-26,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A35-A59,M,1,0,662575,2020-03-27,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A35-A59,M,6,0,662576,2020-03-28,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A35-A59,M,1,0,662577,2020-03-31,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A35-A59,W,2,0,662578,2020-03-17,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A35-A59,W,3,0,662579,2020-03-21,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A35-A59,W,1,0,662580,2020-03-24,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A35-A59,W,3,0,662581,2020-03-25,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A35-A59,W,1,0,662582,2020-03-27,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A35-A59,W,3,0,662583,2020-03-28,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A35-A59,W,2,0,662584,2020-03-29,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A35-A59,W,2,0,662585,2020-03-31,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A35-A59,W,2,0,662586,2020-04-01,09478,2020-04-02,1,-9
9,Bayern,LK Lichtenfels,A60-A79,M,1,0,662587,2020-03-19,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A60-A79,M,1,0,662588,2020-03-21,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A60-A79,M,1,0,662589,2020-03-22,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A60-A79,M,2,0,662590,2020-03-26,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A60-A79,M,2,0,662591,2020-03-28,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A60-A79,M,2,0,662592,2020-03-29,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A60-A79,M,1,0,662593,2020-03-30,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A60-A79,M,2,0,662594,2020-03-31,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A60-A79,W,1,0,662595,2020-03-21,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A60-A79,W,1,0,662596,2020-03-25,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A60-A79,W,2,0,662597,2020-03-27,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A60-A79,W,1,0,662598,2020-03-29,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A60-A79,W,2,0,662599,2020-03-31,09478,2020-04-02,0,-9
9,Bayern,LK Lichtenfels,A60-A79,W,1,0,662600,2020-04-01,09478,2020-04-02,1,-9
9,Bayern,LK Lichtenfels,A80+,M,1,1,662601,2020-03-29,09478,2020-04-02,0,0
9,Bayern,LK Lichtenfels,A80+,W,1,0,662602,2020-03-19,09478,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A00-A04,W,1,0,662603,2020-03-25,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A05-A14,W,1,0,662604,2020-03-26,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,1,0,662605,2020-03-16,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,1,0,662606,2020-03-18,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,2,0,662607,2020-03-21,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,1,0,662608,2020-03-22,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,3,0,662609,2020-03-23,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,1,0,662610,2020-03-24,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,2,0,662611,2020-03-27,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,7,0,662612,2020-03-28,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,2,0,662613,2020-03-30,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,1,0,662614,2020-03-30,09479,2020-04-02,1,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,M,1,0,662615,2020-03-31,09479,2020-04-02,1,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,2,0,662616,2020-03-16,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,1,0,662617,2020-03-18,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,2,0,662618,2020-03-20,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,3,0,662619,2020-03-22,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,2,0,662620,2020-03-25,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,1,0,662621,2020-03-26,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,1,0,662622,2020-03-27,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,3,0,662623,2020-03-28,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,2,0,662624,2020-03-28,09479,2020-04-02,1,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,2,0,662625,2020-03-29,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,1,0,662626,2020-03-30,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,2,0,662627,2020-03-30,09479,2020-04-02,1,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A15-A34,W,5,0,662628,2020-03-31,09479,2020-04-02,1,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,1,0,662629,2020-03-19,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,1,0,662630,2020-03-20,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,5,0,662631,2020-03-21,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,2,0,662632,2020-03-23,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,2,0,662633,2020-03-24,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,6,0,662634,2020-03-25,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,4,0,662635,2020-03-26,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,7,0,662636,2020-03-27,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,4,0,662637,2020-03-28,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,1,0,662638,2020-03-29,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,1,0,662639,2020-03-29,09479,2020-04-02,1,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,3,0,662640,2020-03-30,09479,2020-04-02,0,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,M,2,0,662641,2020-03-31,09479,2020-04-02,1,-9
9,Bayern,LK Wunsiedel i.Fichtelgebirge,A35-A59,W,1,0,662642,2020-03-14,09479,2020-04-02,1,-9
