IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,FID,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
12,Brandenburg,LK Oberhavel,A60-A79,W,2,0,844558,2020-03-26,12065,2020-04-06,0,-9
12,Brandenburg,LK Oberhavel,A60-A79,W,1,0,844559,2020-03-27,12065,2020-04-06,0,-9
12,Brandenburg,LK Oberhavel,A60-A79,W,1,0,844560,2020-04-01,12065,2020-04-06,0,-9
12,Brandenburg,LK Oberhavel,A60-A79,W,2,0,844561,2020-04-02,12065,2020-04-06,0,-9
12,Brandenburg,LK Oberhavel,A80+,M,1,1,844562,2020-03-20,12065,2020-04-06,0,0
12,Brandenburg,LK Oberhavel,A80+,M,1,0,844563,2020-04-02,12065,2020-04-06,0,-9
12,Brandenburg,LK Oberhavel,A80+,W,1,0,844564,2020-03-25,12065,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A15-A34,W,2,0,844565,2020-03-23,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A15-A34,W,1,0,844566,2020-03-24,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A15-A34,W,2,0,844567,2020-03-28,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A15-A34,W,1,0,844568,2020-04-03,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A35-A59,M,1,0,844569,2020-03-16,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A35-A59,M,1,0,844570,2020-03-17,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A35-A59,M,2,0,844571,2020-03-23,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A35-A59,M,1,0,844572,2020-03-30,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A35-A59,W,1,0,844573,2020-03-09,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A35-A59,W,1,0,844574,2020-03-16,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A35-A59,W,1,0,844575,2020-03-23,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A35-A59,W,1,0,844576,2020-03-24,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A35-A59,W,1,0,844577,2020-03-30,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A35-A59,W,1,0,844578,2020-04-01,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A35-A59,W,2,0,844579,2020-04-02,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A35-A59,W,1,0,844580,2020-04-03,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A60-A79,M,1,0,844581,2020-03-10,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A60-A79,M,1,0,844582,2020-03-27,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A60-A79,M,1,0,844583,2020-04-01,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A60-A79,M,1,0,844584,2020-04-02,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A60-A79,W,1,0,844585,2020-03-31,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A60-A79,W,1,0,844586,2020-04-01,12066,2020-04-06,0,-9
12,Brandenburg,LK Oberspreewald-Lausitz,A60-A79,W,1,0,844587,2020-04-03,12066,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A05-A14,W,1,0,844588,2020-03-19,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A15-A34,M,3,0,844589,2020-03-15,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A15-A34,M,1,0,844590,2020-03-17,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A15-A34,M,1,0,844591,2020-03-18,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A15-A34,M,3,0,844592,2020-03-19,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A15-A34,M,1,0,844593,2020-03-23,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A15-A34,M,1,0,844594,2020-03-24,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A15-A34,M,1,0,844595,2020-03-26,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A15-A34,M,1,0,844596,2020-03-28,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A15-A34,W,1,0,844597,2020-03-11,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A15-A34,W,1,0,844598,2020-03-13,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A15-A34,W,1,0,844599,2020-03-14,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A15-A34,W,2,0,844600,2020-03-15,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A15-A34,W,1,0,844601,2020-03-25,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A15-A34,W,1,0,844602,2020-03-26,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A15-A34,W,1,0,844603,2020-03-28,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A15-A34,W,1,0,844604,2020-03-30,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A15-A34,W,1,0,844605,2020-04-01,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,M,2,0,844606,2020-03-18,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,M,4,0,844607,2020-03-19,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,M,1,0,844608,2020-03-20,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,M,2,0,844609,2020-03-21,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,M,2,0,844610,2020-03-22,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,M,1,0,844611,2020-03-24,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,M,1,0,844612,2020-03-25,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,M,4,0,844613,2020-03-26,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,M,2,0,844614,2020-03-27,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,M,3,0,844615,2020-03-28,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,W,1,0,844616,2020-03-10,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,W,5,0,844617,2020-03-18,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,W,2,0,844618,2020-03-19,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,W,2,0,844619,2020-03-20,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,W,1,0,844620,2020-03-21,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,W,1,0,844621,2020-03-24,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,W,3,0,844622,2020-03-26,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,W,3,0,844623,2020-03-27,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,W,1,0,844624,2020-03-28,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,W,1,0,844625,2020-03-31,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A35-A59,W,1,0,844626,2020-04-03,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A60-A79,M,1,0,844627,2020-03-17,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A60-A79,M,2,0,844628,2020-03-21,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A60-A79,M,1,0,844629,2020-03-23,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A60-A79,M,1,0,844630,2020-03-28,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A60-A79,M,1,0,844631,2020-03-31,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A60-A79,W,1,0,844632,2020-03-12,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A60-A79,W,1,0,844633,2020-03-17,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A60-A79,W,1,0,844634,2020-03-18,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A60-A79,W,1,0,844635,2020-03-24,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A60-A79,W,1,0,844636,2020-03-29,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A60-A79,W,1,0,844637,2020-03-30,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A60-A79,W,1,0,844638,2020-04-03,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A80+,M,1,0,844639,2020-03-29,12067,2020-04-06,0,-9
12,Brandenburg,LK Oder-Spree,A80+,M,1,0,844640,2020-04-02,12067,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A15-A34,M,1,0,844641,2020-03-27,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A15-A34,W,1,0,844642,2020-04-03,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A35-A59,M,3,0,844643,2020-03-18,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A35-A59,M,2,0,844644,2020-03-25,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A35-A59,M,1,0,844645,2020-03-27,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A35-A59,M,1,0,844646,2020-03-28,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A35-A59,M,2,0,844647,2020-03-31,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A35-A59,M,1,0,844648,2020-04-03,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A35-A59,W,1,0,844649,2020-03-18,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A35-A59,W,1,0,844650,2020-03-26,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A35-A59,W,2,0,844651,2020-03-30,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A35-A59,W,1,0,844652,2020-03-31,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A35-A59,W,1,0,844653,2020-04-01,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A35-A59,W,1,0,844654,2020-04-04,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A60-A79,M,1,0,844655,2020-03-18,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A60-A79,M,1,0,844656,2020-04-02,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A60-A79,W,1,0,844657,2020-03-19,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A60-A79,W,1,0,844658,2020-04-02,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A60-A79,W,1,0,844659,2020-04-03,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A80+,M,1,0,844660,2020-03-31,12068,2020-04-06,0,-9
12,Brandenburg,LK Ostprignitz-Ruppin,A80+,W,1,0,844661,2020-04-03,12068,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A00-A04,W,1,0,844662,2020-03-27,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A05-A14,W,1,0,844663,2020-03-19,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,M,1,0,844664,2020-03-17,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,M,1,0,844665,2020-03-20,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,M,1,0,844666,2020-03-21,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,M,1,0,844667,2020-03-25,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,M,1,0,844668,2020-03-26,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,M,2,0,844669,2020-03-30,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,M,1,0,844670,2020-04-01,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,M,2,0,844671,2020-04-02,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,M,1,0,844672,2020-04-03,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,W,1,0,844673,2020-03-20,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,W,1,0,844674,2020-03-23,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,W,1,0,844675,2020-03-24,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,W,2,0,844676,2020-03-25,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,W,1,0,844677,2020-03-27,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,W,2,0,844678,2020-03-30,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,W,2,0,844679,2020-03-31,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,W,2,0,844680,2020-04-02,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,W,3,0,844681,2020-04-03,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,W,1,0,844682,2020-04-04,12069,2020-04-06,1,-9
12,Brandenburg,LK Potsdam-Mittelmark,A15-A34,W,1,0,844683,2020-04-05,12069,2020-04-06,1,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,M,1,0,844684,2020-03-10,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,M,1,0,844685,2020-03-12,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,M,1,0,844686,2020-03-15,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,M,1,0,844687,2020-03-17,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,M,1,0,844688,2020-03-21,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,M,2,0,844689,2020-03-22,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,M,3,0,844690,2020-03-23,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,M,4,0,844691,2020-03-25,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,M,3,0,844692,2020-03-26,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,M,3,0,844693,2020-03-30,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,M,3,0,844694,2020-03-31,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,M,1,0,844695,2020-04-01,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,M,2,0,844696,2020-04-01,12069,2020-04-06,1,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,M,1,0,844697,2020-04-02,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,M,1,0,844698,2020-04-02,12069,2020-04-06,1,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,M,3,0,844699,2020-04-03,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,M,1,0,844700,2020-04-05,12069,2020-04-06,1,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,W,1,0,844701,2020-03-10,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,W,3,0,844702,2020-03-18,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,W,3,0,844703,2020-03-21,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,W,1,0,844704,2020-03-23,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,W,1,0,844705,2020-03-24,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,W,2,0,844706,2020-03-25,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,W,5,0,844707,2020-03-26,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,W,1,0,844708,2020-03-27,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,W,1,0,844709,2020-03-28,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,W,2,0,844710,2020-03-29,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,W,1,0,844711,2020-03-30,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,W,4,0,844712,2020-03-31,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,W,1,0,844713,2020-03-31,12069,2020-04-06,1,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,W,2,0,844714,2020-04-01,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,W,1,0,844715,2020-04-01,12069,2020-04-06,1,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,W,6,0,844716,2020-04-02,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,W,4,0,844717,2020-04-03,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A35-A59,W,3,0,844718,2020-04-04,12069,2020-04-06,1,-9
12,Brandenburg,LK Potsdam-Mittelmark,A60-A79,M,1,0,844719,2020-03-12,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A60-A79,M,1,0,844720,2020-03-18,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A60-A79,M,2,0,844721,2020-03-23,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A60-A79,M,2,0,844722,2020-04-01,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A60-A79,M,3,0,844723,2020-04-02,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A60-A79,M,2,0,844724,2020-04-03,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A60-A79,W,1,0,844725,2020-03-18,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A60-A79,W,1,0,844726,2020-03-22,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A60-A79,W,2,0,844727,2020-03-25,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A60-A79,W,1,0,844728,2020-03-25,12069,2020-04-06,1,-9
12,Brandenburg,LK Potsdam-Mittelmark,A60-A79,W,3,0,844729,2020-03-31,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A60-A79,W,1,1,844730,2020-03-31,12069,2020-04-06,0,0
12,Brandenburg,LK Potsdam-Mittelmark,A60-A79,W,1,0,844731,2020-04-02,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A60-A79,W,2,0,844732,2020-04-03,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A80+,M,1,0,844733,2020-03-25,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A80+,M,1,0,844734,2020-03-30,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A80+,M,3,0,844735,2020-03-31,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A80+,M,2,2,844736,2020-03-31,12069,2020-04-06,0,0
12,Brandenburg,LK Potsdam-Mittelmark,A80+,M,1,0,844737,2020-04-01,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A80+,M,1,1,844738,2020-04-02,12069,2020-04-06,0,1
12,Brandenburg,LK Potsdam-Mittelmark,A80+,M,1,0,844739,2020-04-05,12069,2020-04-06,1,-9
12,Brandenburg,LK Potsdam-Mittelmark,A80+,W,1,0,844740,2020-03-31,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A80+,W,1,0,844741,2020-04-01,12069,2020-04-06,0,-9
12,Brandenburg,LK Potsdam-Mittelmark,A80+,W,1,1,844742,2020-04-02,12069,2020-04-06,0,0
12,Brandenburg,LK Potsdam-Mittelmark,A80+,W,1,0,844743,2020-04-05,12069,2020-04-06,1,-9
12,Brandenburg,LK Prignitz,A35-A59,M,1,0,844744,2020-03-26,12070,2020-04-06,0,-9
12,Brandenburg,LK Prignitz,A35-A59,M,1,0,844745,2020-04-03,12070,2020-04-06,1,-9
12,Brandenburg,LK Prignitz,A35-A59,M,1,0,844746,2020-04-04,12070,2020-04-06,1,-9
12,Brandenburg,LK Prignitz,A35-A59,W,1,0,844747,2020-03-17,12070,2020-04-06,0,-9
12,Brandenburg,LK Prignitz,A35-A59,W,4,0,844748,2020-03-24,12070,2020-04-06,0,-9
12,Brandenburg,LK Prignitz,A35-A59,W,1,0,844749,2020-03-25,12070,2020-04-06,0,-9
12,Brandenburg,LK Prignitz,A35-A59,W,1,0,844750,2020-03-26,12070,2020-04-06,0,-9
12,Brandenburg,LK Prignitz,A35-A59,W,1,0,844751,2020-04-03,12070,2020-04-06,1,-9
12,Brandenburg,LK Prignitz,A60-A79,W,1,0,844752,2020-03-26,12070,2020-04-06,0,-9
12,Brandenburg,LK Prignitz,A60-A79,W,1,0,844753,2020-04-03,12070,2020-04-06,1,-9
12,Brandenburg,LK Prignitz,A80+,M,1,0,844754,2020-04-04,12070,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A15-A34,M,2,0,844755,2020-03-13,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A15-A34,M,1,0,844756,2020-03-17,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A15-A34,M,1,0,844757,2020-03-18,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A15-A34,M,1,0,844758,2020-03-19,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A15-A34,M,1,0,844759,2020-03-26,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A15-A34,M,1,0,844760,2020-03-28,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A15-A34,M,1,0,844761,2020-03-31,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A15-A34,W,1,0,844762,2020-03-13,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A15-A34,W,1,0,844763,2020-03-20,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A35-A59,M,1,0,844764,2020-03-11,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A35-A59,M,2,0,844765,2020-03-14,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A35-A59,M,1,0,844766,2020-03-16,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A35-A59,M,3,0,844767,2020-03-17,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A35-A59,M,1,0,844768,2020-03-19,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A35-A59,M,2,0,844769,2020-03-23,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A35-A59,M,1,0,844770,2020-03-25,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A35-A59,M,1,0,844771,2020-03-26,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A35-A59,M,1,0,844772,2020-03-27,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A35-A59,M,1,0,844773,2020-03-28,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A35-A59,M,1,0,844774,2020-04-02,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A35-A59,W,1,0,844775,2020-03-09,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A35-A59,W,1,0,844776,2020-03-16,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A35-A59,W,3,0,844777,2020-03-17,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A35-A59,W,1,0,844778,2020-03-25,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A35-A59,W,1,0,844779,2020-03-26,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A35-A59,W,1,0,844780,2020-04-01,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A35-A59,W,1,0,844781,2020-04-03,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A60-A79,M,1,0,844782,2020-03-08,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A60-A79,M,2,0,844783,2020-03-12,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A60-A79,M,1,0,844784,2020-03-23,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A60-A79,M,1,0,844785,2020-03-25,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A60-A79,M,1,0,844786,2020-03-27,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A60-A79,W,1,0,844787,2020-03-15,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A60-A79,W,1,0,844788,2020-03-16,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A60-A79,W,3,0,844789,2020-03-23,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A60-A79,W,1,0,844790,2020-03-27,12071,2020-04-06,0,-9
12,Brandenburg,LK Spree-Neiße,A60-A79,W,2,0,844791,2020-03-30,12071,2020-04-06,0,-9
12,Brandenburg,LK Teltow-Fläming,A15-A34,M,1,0,844792,2020-03-14,12072,2020-04-06,0,-9
12,Brandenburg,LK Teltow-Fläming,A15-A34,M,1,0,844793,2020-03-20,12072,2020-04-06,0,-9
