IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,FID,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,12,0,854113,2020-03-19,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,5,0,854114,2020-03-20,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,5,0,854115,2020-03-21,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,3,0,854116,2020-03-22,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,3,0,854117,2020-03-23,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,10,0,854118,2020-03-24,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,7,0,854119,2020-03-25,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,6,0,854120,2020-03-26,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,12,0,854121,2020-03-27,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,1,0,854122,2020-03-28,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,13,0,854123,2020-03-29,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,5,0,854124,2020-03-30,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,5,0,854125,2020-03-31,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,5,0,854126,2020-04-01,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,7,0,854127,2020-04-02,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,1,0,854128,2020-04-03,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,1,0,854129,2020-04-03,05162,2020-04-07,1,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,4,0,854130,2020-04-04,05162,2020-04-07,1,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,M,5,0,854131,2020-04-05,05162,2020-04-07,1,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,2,0,854132,2020-03-11,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,1,0,854133,2020-03-12,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,1,0,854134,2020-03-13,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,1,0,854135,2020-03-14,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,3,0,854136,2020-03-16,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,5,0,854137,2020-03-17,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,1,0,854138,2020-03-18,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,10,0,854139,2020-03-19,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,5,0,854140,2020-03-20,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,3,0,854141,2020-03-21,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,3,0,854142,2020-03-22,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,4,0,854143,2020-03-23,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,7,0,854144,2020-03-24,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,7,0,854145,2020-03-25,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,8,0,854146,2020-03-26,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,10,0,854147,2020-03-27,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,5,0,854148,2020-03-29,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,3,0,854149,2020-03-30,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,3,0,854150,2020-03-31,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,4,0,854151,2020-04-01,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,2,0,854152,2020-04-01,05162,2020-04-07,1,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,6,0,854153,2020-04-02,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,2,0,854154,2020-04-03,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A35-A59,W,7,0,854155,2020-04-05,05162,2020-04-07,1,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,M,1,0,854156,2020-03-11,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,M,2,0,854157,2020-03-13,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,M,1,0,854158,2020-03-14,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,M,3,0,854159,2020-03-16,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,M,3,0,854160,2020-03-19,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,M,5,0,854161,2020-03-20,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,M,1,0,854162,2020-03-24,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,M,4,0,854163,2020-03-25,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,M,5,0,854164,2020-03-26,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,M,5,0,854165,2020-03-27,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,M,1,0,854166,2020-03-28,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,M,5,0,854167,2020-03-29,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,M,1,0,854168,2020-03-29,05162,2020-04-07,1,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,M,1,0,854169,2020-03-30,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,M,4,0,854170,2020-03-31,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,M,3,0,854171,2020-04-01,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,M,3,0,854172,2020-04-02,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,M,1,0,854173,2020-04-03,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,M,2,0,854174,2020-04-05,05162,2020-04-07,1,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,W,1,0,854175,2020-03-18,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,W,1,0,854176,2020-03-19,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,W,1,0,854177,2020-03-20,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,W,2,0,854178,2020-03-22,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,W,1,0,854179,2020-03-23,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,W,8,0,854180,2020-03-24,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,W,4,0,854181,2020-03-25,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,W,5,0,854182,2020-03-26,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,W,1,0,854183,2020-03-27,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,W,1,1,854184,2020-03-28,05162,2020-04-07,0,1
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,W,2,0,854185,2020-03-29,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,W,4,0,854186,2020-03-30,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,W,2,0,854187,2020-03-31,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,W,1,0,854188,2020-04-01,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,W,1,0,854189,2020-04-01,05162,2020-04-07,1,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,W,4,0,854190,2020-04-02,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,W,2,0,854191,2020-04-03,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,W,1,0,854192,2020-04-04,05162,2020-04-07,1,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A60-A79,W,2,0,854193,2020-04-05,05162,2020-04-07,1,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,M,1,1,854194,2020-03-19,05162,2020-04-07,0,0
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,M,1,0,854195,2020-03-20,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,M,1,0,854196,2020-03-21,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,M,1,1,854197,2020-03-22,05162,2020-04-07,0,0
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,M,1,0,854198,2020-03-24,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,M,3,0,854199,2020-03-25,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,M,1,0,854200,2020-03-26,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,M,1,0,854201,2020-03-27,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,M,3,0,854202,2020-03-31,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,M,1,0,854203,2020-04-01,05162,2020-04-07,1,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,M,1,0,854204,2020-04-03,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,M,1,0,854205,2020-04-04,05162,2020-04-07,1,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,M,3,0,854206,2020-04-05,05162,2020-04-07,1,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,W,1,1,854207,2020-03-18,05162,2020-04-07,0,0
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,W,2,2,854208,2020-03-20,05162,2020-04-07,0,0
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,W,1,0,854209,2020-03-21,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,W,4,0,854210,2020-03-22,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,W,1,0,854211,2020-03-23,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,W,15,0,854212,2020-03-24,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,W,1,1,854213,2020-03-24,05162,2020-04-07,0,0
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,W,6,0,854214,2020-03-25,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,W,1,0,854215,2020-03-27,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,W,1,0,854216,2020-03-31,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,W,1,0,854217,2020-04-02,05162,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Rhein-Kreis Neuss,A80+,W,1,0,854218,2020-04-05,05162,2020-04-07,1,-9
5,Nordrhein-Westfalen,LK Viersen,A00-A04,M,1,0,854219,2020-03-18,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A00-A04,M,1,0,854220,2020-03-27,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A00-A04,M,1,0,854221,2020-04-03,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A00-A04,W,1,0,854222,2020-03-15,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A00-A04,W,1,0,854223,2020-04-01,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A05-A14,W,1,0,854224,2020-03-29,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A05-A14,W,1,0,854225,2020-04-04,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,M,1,0,854226,2020-03-03,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,M,1,0,854227,2020-03-05,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,M,1,0,854228,2020-03-17,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,M,1,0,854229,2020-03-18,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,M,1,0,854230,2020-03-20,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,M,1,0,854231,2020-03-21,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,M,1,0,854232,2020-03-22,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,M,3,0,854233,2020-03-31,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,M,1,0,854234,2020-04-01,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,M,1,0,854235,2020-04-03,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,W,2,0,854236,2020-03-11,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,W,1,0,854237,2020-03-16,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,W,1,0,854238,2020-03-18,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,W,1,0,854239,2020-03-19,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,W,2,0,854240,2020-03-21,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,W,1,0,854241,2020-03-23,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,W,1,0,854242,2020-03-28,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,W,4,0,854243,2020-03-29,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,W,1,0,854244,2020-03-31,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,W,1,0,854245,2020-04-01,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,W,1,0,854246,2020-04-02,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,W,1,0,854247,2020-04-03,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A15-A34,W,1,0,854248,2020-04-05,05166,2020-04-07,1,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,1,0,854249,2020-03-12,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,1,0,854250,2020-03-13,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,5,0,854251,2020-03-14,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,4,0,854252,2020-03-15,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,2,0,854253,2020-03-17,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,2,0,854254,2020-03-18,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,12,0,854255,2020-03-19,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,1,0,854256,2020-03-20,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,2,0,854257,2020-03-21,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,4,0,854258,2020-03-23,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,1,0,854259,2020-03-24,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,3,0,854260,2020-03-25,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,4,0,854261,2020-03-27,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,4,0,854262,2020-03-29,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,2,0,854263,2020-03-30,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,6,0,854264,2020-03-31,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,3,0,854265,2020-04-01,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,1,0,854266,2020-04-02,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,1,0,854267,2020-04-03,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,1,0,854268,2020-04-04,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,M,1,0,854269,2020-04-05,05166,2020-04-07,1,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,1,0,854270,2020-03-05,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,1,0,854271,2020-03-11,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,2,0,854272,2020-03-12,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,1,0,854273,2020-03-14,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,2,0,854274,2020-03-15,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,1,0,854275,2020-03-16,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,4,0,854276,2020-03-17,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,3,0,854277,2020-03-18,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,3,0,854278,2020-03-19,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,2,0,854279,2020-03-20,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,1,0,854280,2020-03-21,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,2,0,854281,2020-03-23,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,1,0,854282,2020-03-24,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,4,0,854283,2020-03-25,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,5,0,854284,2020-03-26,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,5,0,854285,2020-03-27,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,5,0,854286,2020-03-29,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,2,0,854287,2020-03-30,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,8,0,854288,2020-03-31,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,3,0,854289,2020-04-01,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,3,0,854290,2020-04-02,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,3,0,854291,2020-04-03,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A35-A59,W,3,0,854292,2020-04-04,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,M,1,0,854293,2020-03-11,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,M,1,0,854294,2020-03-12,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,M,2,0,854295,2020-03-14,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,M,2,0,854296,2020-03-17,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,M,1,0,854297,2020-03-19,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,M,1,0,854298,2020-03-22,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,M,1,0,854299,2020-03-23,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,M,2,0,854300,2020-03-25,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,M,3,0,854301,2020-03-27,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,M,3,0,854302,2020-03-29,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,M,1,0,854303,2020-03-30,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,M,3,0,854304,2020-03-31,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,M,2,0,854305,2020-04-01,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,M,1,0,854306,2020-04-03,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,M,1,0,854307,2020-04-04,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,W,1,0,854308,2020-02-27,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,W,1,0,854309,2020-03-15,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,W,2,0,854310,2020-03-17,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,W,1,0,854311,2020-03-19,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,W,1,0,854312,2020-03-20,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,W,1,0,854313,2020-03-21,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,W,1,0,854314,2020-03-22,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,W,2,0,854315,2020-03-26,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,W,1,0,854316,2020-03-27,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,W,1,0,854317,2020-03-28,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,W,1,0,854318,2020-03-29,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,W,4,0,854319,2020-03-31,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,W,1,0,854320,2020-04-02,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,W,1,0,854321,2020-04-03,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,W,2,0,854322,2020-04-04,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A60-A79,W,2,0,854323,2020-04-05,05166,2020-04-07,1,-9
5,Nordrhein-Westfalen,LK Viersen,A80+,M,1,0,854324,2020-03-19,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A80+,M,1,0,854325,2020-03-23,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A80+,M,1,0,854326,2020-03-24,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A80+,M,1,0,854327,2020-03-28,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A80+,M,1,1,854328,2020-03-31,05166,2020-04-07,0,0
5,Nordrhein-Westfalen,LK Viersen,A80+,M,1,0,854329,2020-03-31,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A80+,M,1,0,854330,2020-04-01,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A80+,M,1,0,854331,2020-04-02,05166,2020-04-07,0,-9
5,Nordrhein-Westfalen,LK Viersen,A80+,M,5,0,854332,2020-04-03,05166,2020-04-07,0,-9
