IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
8,Baden-Württemberg,LK Reutlingen,A15-A34,M,5,0,476564,2020-03-26,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A15-A34,W,1,0,476565,2020-03-13,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A15-A34,W,1,0,476566,2020-03-18,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A15-A34,W,1,0,476567,2020-03-19,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A15-A34,W,5,0,476568,2020-03-20,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A15-A34,W,6,0,476569,2020-03-24,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A15-A34,W,2,0,476570,2020-03-25,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A15-A34,W,3,0,476571,2020-03-26,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,M,1,0,476572,2020-03-11,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,M,4,0,476573,2020-03-13,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,M,4,0,476574,2020-03-14,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,M,1,0,476575,2020-03-15,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,M,1,0,476576,2020-03-18,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,M,1,1,476577,2020-03-19,08415,2020-03-29,0,0
8,Baden-Württemberg,LK Reutlingen,A35-A59,M,8,0,476578,2020-03-19,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,M,8,0,476579,2020-03-20,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,M,1,1,476580,2020-03-22,08415,2020-03-29,0,0
8,Baden-Württemberg,LK Reutlingen,A35-A59,M,2,0,476581,2020-03-22,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,M,1,0,476582,2020-03-23,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,M,12,0,476583,2020-03-24,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,M,6,0,476584,2020-03-25,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,M,6,0,476585,2020-03-26,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,unbekannt,1,0,476586,2020-03-21,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,W,1,0,476587,2020-03-11,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,W,3,0,476588,2020-03-13,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,W,2,0,476589,2020-03-14,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,W,1,0,476590,2020-03-16,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,W,2,0,476591,2020-03-18,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,W,11,0,476592,2020-03-19,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,W,7,0,476593,2020-03-20,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,W,1,0,476594,2020-03-21,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,W,1,0,476595,2020-03-22,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,W,1,0,476596,2020-03-23,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,W,1,0,476597,2020-03-23,08415,2020-03-29,1,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,W,9,0,476598,2020-03-24,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,W,7,0,476599,2020-03-25,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A35-A59,W,5,0,476600,2020-03-26,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,M,1,0,476601,2020-03-11,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,M,1,0,476602,2020-03-12,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,M,2,0,476603,2020-03-13,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,M,1,0,476604,2020-03-14,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,M,1,0,476605,2020-03-15,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,M,1,0,476606,2020-03-17,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,M,1,0,476607,2020-03-18,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,M,3,0,476608,2020-03-19,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,M,1,0,476609,2020-03-20,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,M,2,0,476610,2020-03-21,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,M,2,0,476611,2020-03-22,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,M,8,0,476612,2020-03-24,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,M,2,0,476613,2020-03-25,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,M,3,0,476614,2020-03-26,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,W,1,0,476615,2020-03-10,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,W,1,0,476616,2020-03-11,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,W,1,0,476617,2020-03-14,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,W,1,0,476618,2020-03-17,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,W,4,0,476619,2020-03-18,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,W,1,0,476620,2020-03-20,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,W,2,0,476621,2020-03-21,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,W,1,0,476622,2020-03-22,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,W,8,0,476623,2020-03-24,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,W,4,0,476624,2020-03-25,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A60-A79,W,6,0,476625,2020-03-26,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A80+,M,1,0,476626,2020-03-19,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A80+,M,1,1,476627,2020-03-19,08415,2020-03-29,0,0
8,Baden-Württemberg,LK Reutlingen,A80+,M,1,0,476628,2020-03-22,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A80+,M,2,0,476629,2020-03-26,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A80+,W,1,0,476630,2020-03-12,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A80+,W,1,0,476631,2020-03-19,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A80+,W,1,1,476632,2020-03-19,08415,2020-03-29,0,0
8,Baden-Württemberg,LK Reutlingen,A80+,W,1,1,476633,2020-03-20,08415,2020-03-29,0,0
8,Baden-Württemberg,LK Reutlingen,A80+,W,1,0,476634,2020-03-23,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A80+,W,2,0,476635,2020-03-24,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,A80+,W,1,0,476636,2020-03-26,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,unbekannt,M,2,0,476637,2020-03-24,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Reutlingen,unbekannt,W,1,0,476638,2020-03-19,08415,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A00-A04,M,1,0,476639,2020-03-14,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A00-A04,M,2,0,476640,2020-03-19,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A00-A04,M,3,0,476641,2020-03-24,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A00-A04,M,1,0,476642,2020-03-25,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A00-A04,unbekannt,1,0,476643,2020-03-14,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A00-A04,W,1,0,476644,2020-03-24,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A00-A04,W,1,0,476645,2020-03-25,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A05-A14,M,1,0,476646,2020-03-16,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A05-A14,M,1,0,476647,2020-03-24,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A05-A14,M,1,0,476648,2020-03-25,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A05-A14,W,1,0,476649,2020-03-10,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A05-A14,W,1,0,476650,2020-03-14,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A05-A14,W,1,0,476651,2020-03-23,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A05-A14,W,1,0,476652,2020-03-25,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,M,2,0,476653,2020-03-11,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,M,1,0,476654,2020-03-12,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,M,4,0,476655,2020-03-13,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,M,3,0,476656,2020-03-14,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,M,3,0,476657,2020-03-15,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,M,2,0,476658,2020-03-16,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,M,4,0,476659,2020-03-17,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,M,1,0,476660,2020-03-18,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,M,2,0,476661,2020-03-19,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,M,2,0,476662,2020-03-21,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,M,1,0,476663,2020-03-22,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,M,3,0,476664,2020-03-23,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,M,29,0,476665,2020-03-24,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,M,18,0,476666,2020-03-25,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,M,4,0,476667,2020-03-26,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,unbekannt,1,0,476668,2020-03-15,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,W,1,0,476669,2020-02-25,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,W,1,0,476670,2020-03-11,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,W,1,0,476671,2020-03-12,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,W,4,0,476672,2020-03-13,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,W,6,0,476673,2020-03-15,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,W,1,0,476674,2020-03-17,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,W,2,0,476675,2020-03-18,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,W,2,0,476676,2020-03-19,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,W,1,0,476677,2020-03-21,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,W,2,0,476678,2020-03-22,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,W,5,0,476679,2020-03-23,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,W,33,0,476680,2020-03-24,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,W,1,0,476681,2020-03-24,08416,2020-03-29,1,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,W,16,0,476682,2020-03-25,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,W,6,0,476683,2020-03-26,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A15-A34,W,2,0,476684,2020-03-27,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,M,1,0,476685,2020-02-26,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,M,1,0,476686,2020-03-07,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,M,2,0,476687,2020-03-11,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,M,2,0,476688,2020-03-12,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,M,8,0,476689,2020-03-13,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,M,3,0,476690,2020-03-15,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,M,3,0,476691,2020-03-16,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,M,4,0,476692,2020-03-17,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,M,3,0,476693,2020-03-19,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,M,3,0,476694,2020-03-21,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,M,4,0,476695,2020-03-23,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,M,29,0,476696,2020-03-24,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,M,1,0,476697,2020-03-24,08416,2020-03-29,1,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,M,31,0,476698,2020-03-25,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,M,8,0,476699,2020-03-26,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,M,5,0,476700,2020-03-27,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,W,3,0,476701,2020-03-10,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,W,2,0,476702,2020-03-11,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,W,1,0,476703,2020-03-12,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,W,4,0,476704,2020-03-13,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,W,4,0,476705,2020-03-15,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,W,4,0,476706,2020-03-16,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,W,5,0,476707,2020-03-17,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,W,1,0,476708,2020-03-18,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,W,5,0,476709,2020-03-19,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,W,3,0,476710,2020-03-20,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,W,1,0,476711,2020-03-21,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,W,1,0,476712,2020-03-22,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,W,10,0,476713,2020-03-23,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,W,42,0,476714,2020-03-24,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,W,27,0,476715,2020-03-25,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A35-A59,W,5,0,476716,2020-03-26,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,M,1,0,476717,2020-03-09,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,M,1,0,476718,2020-03-10,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,M,2,0,476719,2020-03-16,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,M,2,0,476720,2020-03-17,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,M,2,0,476721,2020-03-18,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,M,1,0,476722,2020-03-19,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,M,1,0,476723,2020-03-20,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,M,6,0,476724,2020-03-21,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,M,3,0,476725,2020-03-23,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,M,18,0,476726,2020-03-24,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,M,5,0,476727,2020-03-25,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,M,6,0,476728,2020-03-26,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,W,1,0,476729,2020-03-14,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,W,1,0,476730,2020-03-15,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,W,1,0,476731,2020-03-17,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,W,2,0,476732,2020-03-18,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,W,1,0,476733,2020-03-19,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,W,1,0,476734,2020-03-20,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,W,1,0,476735,2020-03-21,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,W,1,0,476736,2020-03-22,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,W,4,0,476737,2020-03-23,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,W,16,0,476738,2020-03-24,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,W,1,0,476739,2020-03-24,08416,2020-03-29,1,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,W,13,0,476740,2020-03-25,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,W,12,0,476741,2020-03-26,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A60-A79,W,1,0,476742,2020-03-27,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A80+,M,1,0,476743,2020-03-16,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A80+,M,1,0,476744,2020-03-17,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A80+,M,1,0,476745,2020-03-19,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A80+,M,2,0,476746,2020-03-21,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A80+,M,1,0,476747,2020-03-22,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A80+,M,1,0,476748,2020-03-23,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A80+,M,1,0,476749,2020-03-24,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A80+,M,2,0,476750,2020-03-25,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A80+,M,1,0,476751,2020-03-26,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A80+,W,2,0,476752,2020-03-18,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A80+,W,1,0,476753,2020-03-19,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A80+,W,1,0,476754,2020-03-20,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A80+,W,1,1,476755,2020-03-22,08416,2020-03-29,0,0
8,Baden-Württemberg,LK Tübingen,A80+,W,4,0,476756,2020-03-23,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A80+,W,6,0,476757,2020-03-24,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A80+,W,4,0,476758,2020-03-25,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,A80+,W,2,0,476759,2020-03-26,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Tübingen,unbekannt,W,1,0,476760,2020-03-26,08416,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A00-A04,W,1,0,476761,2020-03-25,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A05-A14,M,1,0,476762,2020-03-21,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A05-A14,M,1,0,476763,2020-03-22,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A05-A14,M,1,0,476764,2020-03-23,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A05-A14,M,1,0,476765,2020-03-25,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A05-A14,W,1,0,476766,2020-03-22,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A05-A14,W,2,0,476767,2020-03-23,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A05-A14,W,2,0,476768,2020-03-25,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,M,1,0,476769,2020-02-24,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,M,2,0,476770,2020-03-04,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,M,1,0,476771,2020-03-09,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,M,1,0,476772,2020-03-14,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,M,1,0,476773,2020-03-17,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,M,1,0,476774,2020-03-19,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,M,1,0,476775,2020-03-20,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,M,1,0,476776,2020-03-21,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,M,2,0,476777,2020-03-22,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,M,2,0,476778,2020-03-23,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,M,2,0,476779,2020-03-24,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,M,6,0,476780,2020-03-25,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,W,1,0,476781,2020-03-03,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,W,2,0,476782,2020-03-04,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,W,2,0,476783,2020-03-17,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,W,1,0,476784,2020-03-20,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,W,2,0,476785,2020-03-21,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,W,1,0,476786,2020-03-22,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,W,5,0,476787,2020-03-23,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,W,7,0,476788,2020-03-25,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A15-A34,W,3,0,476789,2020-03-26,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A35-A59,M,1,0,476790,2020-03-03,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A35-A59,M,2,0,476791,2020-03-04,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A35-A59,M,1,0,476792,2020-03-09,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A35-A59,M,1,0,476793,2020-03-10,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A35-A59,M,1,0,476794,2020-03-15,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A35-A59,M,2,0,476795,2020-03-16,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A35-A59,M,5,0,476796,2020-03-17,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A35-A59,M,1,0,476797,2020-03-18,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A35-A59,M,2,0,476798,2020-03-19,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A35-A59,M,1,0,476799,2020-03-20,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A35-A59,M,2,0,476800,2020-03-21,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A35-A59,M,5,0,476801,2020-03-22,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A35-A59,M,11,0,476802,2020-03-23,08417,2020-03-29,0,-9
8,Baden-Württemberg,LK Zollernalbkreis,A35-A59,M,2,0,476803,2020-03-24,08417,2020-03-29,0,-9
