IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
9,Bayern,SK Straubing,A60-A79,M,1,0,502804,2020-03-18,09263,2020-03-30,0,-9
9,Bayern,SK Straubing,A60-A79,M,1,0,502805,2020-03-20,09263,2020-03-30,0,-9
9,Bayern,SK Straubing,A60-A79,M,1,0,502806,2020-03-29,09263,2020-03-30,1,-9
9,Bayern,SK Straubing,A60-A79,W,1,0,502807,2020-03-20,09263,2020-03-30,0,-9
9,Bayern,SK Straubing,A60-A79,W,1,0,502808,2020-03-21,09263,2020-03-30,0,-9
9,Bayern,SK Straubing,A60-A79,W,1,0,502809,2020-03-22,09263,2020-03-30,0,-9
9,Bayern,SK Straubing,A80+,M,1,1,502810,2020-03-21,09263,2020-03-30,0,1
9,Bayern,SK Straubing,A80+,M,1,0,502811,2020-03-25,09263,2020-03-30,0,-9
9,Bayern,SK Straubing,A80+,M,1,0,502812,2020-03-26,09263,2020-03-30,0,-9
9,Bayern,SK Straubing,A80+,M,2,0,502813,2020-03-27,09263,2020-03-30,0,-9
9,Bayern,SK Straubing,A80+,M,1,0,502814,2020-03-29,09263,2020-03-30,1,-9
9,Bayern,SK Straubing,A80+,W,2,0,502815,2020-03-25,09263,2020-03-30,0,-9
9,Bayern,SK Straubing,A80+,W,1,0,502816,2020-03-27,09263,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A00-A04,M,1,0,502817,2020-03-18,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A00-A04,M,1,0,502818,2020-03-26,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A05-A14,M,1,0,502819,2020-03-27,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A05-A14,W,1,0,502820,2020-03-27,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A15-A34,M,1,0,502821,2020-03-14,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A15-A34,M,2,0,502822,2020-03-18,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A15-A34,M,3,0,502823,2020-03-19,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A15-A34,M,2,0,502824,2020-03-20,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A15-A34,M,3,0,502825,2020-03-22,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A15-A34,M,1,0,502826,2020-03-24,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A15-A34,M,3,0,502827,2020-03-25,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A15-A34,M,2,0,502828,2020-03-27,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A15-A34,W,1,0,502829,2020-03-17,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A15-A34,W,1,0,502830,2020-03-18,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A15-A34,W,2,0,502831,2020-03-20,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A15-A34,W,1,0,502832,2020-03-21,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A15-A34,W,1,0,502833,2020-03-24,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A15-A34,W,4,0,502834,2020-03-25,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A15-A34,W,1,0,502835,2020-03-27,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A15-A34,W,1,0,502836,2020-03-29,09271,2020-03-30,1,-9
9,Bayern,LK Deggendorf,A35-A59,M,1,0,502837,2020-03-12,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,M,3,0,502838,2020-03-14,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,M,6,0,502839,2020-03-17,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,M,2,0,502840,2020-03-18,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,M,2,0,502841,2020-03-19,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,M,3,0,502842,2020-03-20,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,M,1,0,502843,2020-03-21,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,M,2,0,502844,2020-03-22,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,M,1,0,502845,2020-03-23,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,M,2,0,502846,2020-03-24,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,M,6,0,502847,2020-03-25,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,M,3,0,502848,2020-03-27,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,M,1,0,502849,2020-03-29,09271,2020-03-30,1,-9
9,Bayern,LK Deggendorf,A35-A59,W,1,0,502850,2020-03-11,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,W,1,0,502851,2020-03-16,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,W,1,0,502852,2020-03-17,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,W,1,0,502853,2020-03-19,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,W,4,0,502854,2020-03-20,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,W,1,0,502855,2020-03-21,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,W,3,0,502856,2020-03-25,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,W,7,0,502857,2020-03-26,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A35-A59,W,2,0,502858,2020-03-27,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A60-A79,M,1,0,502859,2020-03-16,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A60-A79,M,1,0,502860,2020-03-17,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A60-A79,M,2,0,502861,2020-03-20,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A60-A79,M,2,0,502862,2020-03-21,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A60-A79,M,1,0,502863,2020-03-24,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A60-A79,M,2,0,502864,2020-03-26,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A60-A79,M,2,0,502865,2020-03-27,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A60-A79,M,1,0,502866,2020-03-28,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A60-A79,W,1,0,502867,2020-03-17,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A60-A79,W,2,0,502868,2020-03-20,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A60-A79,W,1,0,502869,2020-03-22,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A60-A79,W,1,0,502870,2020-03-24,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A60-A79,W,2,0,502871,2020-03-25,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A60-A79,W,2,0,502872,2020-03-26,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A60-A79,W,1,0,502873,2020-03-27,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A80+,M,1,0,502874,2020-03-12,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A80+,M,1,0,502875,2020-03-21,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A80+,M,1,1,502876,2020-03-22,09271,2020-03-30,0,0
9,Bayern,LK Deggendorf,A80+,W,1,0,502877,2020-03-17,09271,2020-03-30,0,-9
9,Bayern,LK Deggendorf,A80+,W,1,1,502878,2020-03-27,09271,2020-03-30,0,0
9,Bayern,LK Deggendorf,A80+,W,1,0,502879,2020-03-27,09271,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A00-A04,W,1,0,502880,2020-03-28,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A05-A14,W,1,0,502881,2020-03-27,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A15-A34,M,1,0,502882,2020-03-22,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A15-A34,M,2,0,502883,2020-03-24,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A15-A34,M,4,0,502884,2020-03-27,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A15-A34,W,1,0,502885,2020-03-14,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A15-A34,W,1,0,502886,2020-03-15,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A15-A34,W,1,0,502887,2020-03-18,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A15-A34,W,1,0,502888,2020-03-26,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A15-A34,W,3,0,502889,2020-03-27,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A15-A34,W,3,0,502890,2020-03-28,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A35-A59,M,1,0,502891,2020-03-13,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A35-A59,M,1,0,502892,2020-03-14,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A35-A59,M,1,0,502893,2020-03-17,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A35-A59,M,2,0,502894,2020-03-19,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A35-A59,M,2,0,502895,2020-03-22,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A35-A59,M,3,0,502896,2020-03-24,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A35-A59,M,3,0,502897,2020-03-25,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A35-A59,M,1,0,502898,2020-03-26,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A35-A59,M,3,0,502899,2020-03-27,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A35-A59,M,4,0,502900,2020-03-28,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A35-A59,W,2,0,502901,2020-03-19,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A35-A59,W,1,0,502902,2020-03-22,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A35-A59,W,1,0,502903,2020-03-24,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A35-A59,W,1,0,502904,2020-03-25,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A35-A59,W,2,0,502905,2020-03-26,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A35-A59,W,4,0,502906,2020-03-27,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A35-A59,W,2,0,502907,2020-03-28,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A60-A79,M,1,0,502908,2020-03-20,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A60-A79,M,2,0,502909,2020-03-24,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A60-A79,M,6,0,502910,2020-03-27,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A60-A79,W,1,0,502911,2020-03-20,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A60-A79,W,1,0,502912,2020-03-22,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A60-A79,W,2,0,502913,2020-03-23,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A60-A79,W,1,0,502914,2020-03-24,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A60-A79,W,3,0,502915,2020-03-27,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A60-A79,W,4,0,502916,2020-03-28,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A60-A79,W,1,0,502917,2020-03-29,09272,2020-03-30,1,-9
9,Bayern,LK Freyung-Grafenau,A80+,M,1,0,502918,2020-03-24,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A80+,M,2,0,502919,2020-03-28,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A80+,W,1,0,502920,2020-03-18,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A80+,W,1,1,502921,2020-03-22,09272,2020-03-30,0,0
9,Bayern,LK Freyung-Grafenau,A80+,W,1,0,502922,2020-03-24,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A80+,W,1,0,502923,2020-03-25,09272,2020-03-30,0,-9
9,Bayern,LK Freyung-Grafenau,A80+,W,1,0,502924,2020-03-28,09272,2020-03-30,0,-9
9,Bayern,LK Kelheim,A05-A14,M,1,0,502925,2020-03-20,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A05-A14,M,1,0,502926,2020-03-27,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A05-A14,M,1,0,502927,2020-03-28,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A05-A14,unbekannt,1,0,502928,2020-03-19,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A05-A14,W,1,0,502929,2020-03-20,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A05-A14,W,1,0,502930,2020-03-28,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A15-A34,M,1,0,502931,2020-03-13,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A15-A34,M,2,0,502932,2020-03-19,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A15-A34,M,3,0,502933,2020-03-21,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A15-A34,M,3,0,502934,2020-03-22,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A15-A34,M,2,0,502935,2020-03-27,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A15-A34,M,1,0,502936,2020-03-28,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A15-A34,W,1,0,502937,2020-03-09,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A15-A34,W,1,0,502938,2020-03-14,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A15-A34,W,1,0,502939,2020-03-18,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A15-A34,W,1,0,502940,2020-03-19,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A15-A34,W,3,0,502941,2020-03-21,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A15-A34,W,4,0,502942,2020-03-26,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A15-A34,W,1,0,502943,2020-03-27,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A15-A34,W,4,0,502944,2020-03-28,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,M,1,0,502945,2020-03-16,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,M,1,0,502946,2020-03-18,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,M,2,0,502947,2020-03-20,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,M,2,0,502948,2020-03-22,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,M,1,0,502949,2020-03-23,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,M,1,0,502950,2020-03-24,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,M,2,0,502951,2020-03-25,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,M,1,0,502952,2020-03-27,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,M,2,0,502953,2020-03-28,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,unbekannt,1,0,502954,2020-03-26,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,W,1,0,502955,2020-03-14,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,W,1,0,502956,2020-03-16,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,W,1,0,502957,2020-03-18,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,W,1,0,502958,2020-03-19,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,W,5,0,502959,2020-03-20,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,W,3,0,502960,2020-03-21,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,W,1,0,502961,2020-03-22,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,W,2,0,502962,2020-03-23,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,W,4,0,502963,2020-03-24,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,W,8,0,502964,2020-03-25,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,W,3,0,502965,2020-03-26,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,W,5,0,502966,2020-03-27,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A35-A59,W,5,0,502967,2020-03-28,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A60-A79,M,1,0,502968,2020-03-09,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A60-A79,M,1,0,502969,2020-03-19,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A60-A79,M,4,0,502970,2020-03-21,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A60-A79,M,1,0,502971,2020-03-22,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A60-A79,M,2,0,502972,2020-03-23,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A60-A79,M,1,0,502973,2020-03-24,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A60-A79,M,2,0,502974,2020-03-25,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A60-A79,M,3,0,502975,2020-03-26,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A60-A79,M,3,0,502976,2020-03-27,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A60-A79,M,1,0,502977,2020-03-29,09273,2020-03-30,1,-9
9,Bayern,LK Kelheim,A60-A79,W,1,0,502978,2020-03-15,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A60-A79,W,1,0,502979,2020-03-20,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A60-A79,W,1,0,502980,2020-03-21,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A60-A79,W,1,0,502981,2020-03-22,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A60-A79,W,1,0,502982,2020-03-23,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A60-A79,W,1,0,502983,2020-03-25,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A60-A79,W,2,0,502984,2020-03-26,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A60-A79,W,1,0,502985,2020-03-27,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A60-A79,W,6,0,502986,2020-03-28,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A80+,M,1,1,502987,2020-03-25,09273,2020-03-30,0,0
9,Bayern,LK Kelheim,A80+,unbekannt,1,1,502988,2020-03-18,09273,2020-03-30,0,0
9,Bayern,LK Kelheim,A80+,W,2,0,502989,2020-03-27,09273,2020-03-30,0,-9
9,Bayern,LK Kelheim,A80+,W,1,1,502990,2020-03-28,09273,2020-03-30,0,1
9,Bayern,LK Landshut,A00-A04,W,2,0,502991,2020-03-26,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A05-A14,M,1,0,502992,2020-03-09,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A05-A14,M,1,0,502993,2020-03-21,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A15-A34,M,2,0,502994,2020-03-17,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A15-A34,M,2,0,502995,2020-03-18,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A15-A34,M,1,0,502996,2020-03-21,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A15-A34,M,1,0,502997,2020-03-24,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A15-A34,M,1,0,502998,2020-03-26,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A15-A34,M,1,0,502999,2020-03-27,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A15-A34,M,2,0,503000,2020-03-29,09274,2020-03-30,1,-9
9,Bayern,LK Landshut,A15-A34,unbekannt,1,0,503001,2020-03-29,09274,2020-03-30,1,-9
9,Bayern,LK Landshut,A15-A34,W,1,0,503002,2020-03-17,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A15-A34,W,2,0,503003,2020-03-18,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A15-A34,W,4,0,503004,2020-03-19,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A15-A34,W,5,0,503005,2020-03-22,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A15-A34,W,2,0,503006,2020-03-23,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A15-A34,W,3,0,503007,2020-03-24,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A15-A34,W,2,0,503008,2020-03-25,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A15-A34,W,6,0,503009,2020-03-26,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A15-A34,W,1,0,503010,2020-03-28,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A15-A34,W,1,0,503011,2020-03-29,09274,2020-03-30,1,-9
9,Bayern,LK Landshut,A35-A59,M,1,0,503012,2020-03-15,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,M,6,0,503013,2020-03-17,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,M,3,0,503014,2020-03-18,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,M,6,0,503015,2020-03-19,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,M,1,0,503016,2020-03-20,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,M,5,0,503017,2020-03-21,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,M,4,0,503018,2020-03-22,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,M,1,0,503019,2020-03-23,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,M,3,0,503020,2020-03-24,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,M,4,0,503021,2020-03-26,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,M,1,0,503022,2020-03-27,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,M,1,0,503023,2020-03-28,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,M,4,0,503024,2020-03-29,09274,2020-03-30,1,-9
9,Bayern,LK Landshut,A35-A59,W,1,0,503025,2020-03-12,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,W,1,0,503026,2020-03-15,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,W,2,0,503027,2020-03-17,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,W,5,0,503028,2020-03-18,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,W,4,0,503029,2020-03-19,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,W,3,0,503030,2020-03-20,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,W,6,0,503031,2020-03-21,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,W,4,0,503032,2020-03-22,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,W,6,0,503033,2020-03-24,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,W,2,0,503034,2020-03-25,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,W,10,0,503035,2020-03-26,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,W,1,0,503036,2020-03-27,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,W,4,0,503037,2020-03-28,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A35-A59,W,2,0,503038,2020-03-29,09274,2020-03-30,1,-9
9,Bayern,LK Landshut,A60-A79,M,1,0,503039,2020-03-14,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,M,2,0,503040,2020-03-18,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,M,4,0,503041,2020-03-19,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,M,2,0,503042,2020-03-20,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,M,6,0,503043,2020-03-21,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,M,2,0,503044,2020-03-24,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,M,3,0,503045,2020-03-25,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,M,11,0,503046,2020-03-26,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,M,2,0,503047,2020-03-27,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,M,5,0,503048,2020-03-28,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,M,5,0,503049,2020-03-29,09274,2020-03-30,1,-9
9,Bayern,LK Landshut,A60-A79,W,1,0,503050,2020-03-18,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,W,1,0,503051,2020-03-19,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,W,2,0,503052,2020-03-20,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,W,4,0,503053,2020-03-21,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,W,2,0,503054,2020-03-22,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,W,1,0,503055,2020-03-23,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,W,3,0,503056,2020-03-24,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,W,3,0,503057,2020-03-25,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,W,9,0,503058,2020-03-26,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,W,1,0,503059,2020-03-27,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,W,3,0,503060,2020-03-28,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A60-A79,W,6,0,503061,2020-03-29,09274,2020-03-30,1,-9
9,Bayern,LK Landshut,A80+,M,1,0,503062,2020-03-15,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A80+,M,1,0,503063,2020-03-18,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A80+,M,1,0,503064,2020-03-19,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A80+,M,2,0,503065,2020-03-24,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A80+,M,2,0,503066,2020-03-25,09274,2020-03-30,0,-9
9,Bayern,LK Landshut,A80+,M,1,0,503067,2020-03-28,09274,2020-03-30,0,-9
